loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
145,1441,7400.4097,0.068803854,80.31,-4370.9844,-2097.4888,0.014711856842041016
146,1451,7404.2983,0.068803854,80.35,-4402.8193,-2114.35,0.00931096076965332
147,1461,7411.058,0.068803854,80.42,-4460.302,-2142.8528,0.010039091110229492
148,1471,7412.039,0.068803854,80.43,-4489.9883,-2160.909,0.014277219772338867
149,1481,7414.114,0.068803854,80.45,-4514.0024,-2173.064,0.009586334228515625
150,1491,7416.998,0.068803854,80.479996,-4553.5244,-2193.3054,0.011446714401245117
151,1501,7419.9463,0.068803854,80.509995,-4577.046,-2206.5312,0.008823871612548828
152,1511,7430.578,0.068803854,80.61,-4906.0596,-2398.1191,0.01446986198425293
153,1521,7438.879,0.068803854,80.68,-5180.9062,-2561.4343,0.009314775466918945
154,1531,7448.6025,0.068803854,80.77,-5483.5225,-2735.9072,0.009395599365234375
155,1541,7451.995,0.068803854,80.79,-5728.531,-2885.146,0.009489774703979492
156,1551,7461.8506,0.068803854,80.88,-5995.751,-3042.023,0.009633064270019531
157,1561,7467.9873,0.068803854,80.93,-6229.4824,-3186.4995,0.008939266204833984
158,1571,7474.03,0.11124664,80.979996,-6471.21,-3334.2798,0.009215831756591797
159,1581,7482.5293,0.11124664,81.06,-6667.289,-3453.3171,0.009620428085327148
160,1591,7489.405,0.11124664,81.119995,-6868.6514,-3572.5706,0.009072065353393555
161,1601,7496.87,0.11124664,81.189995,-7058.2886,-3690.052,0.009435415267944336
162,1611,7500.841,0.11124664,81.22,-7244.564,-3808.3662,0.009167909622192383
163,1621,7507.361,0.11124664,81.28,-7422.8096,-3914.5703,0.009207010269165039
164,1631,7515.887,0.11124664,81.36,-7585.074,-4009.816,0.014569282531738281
165,1641,7520.581,0.11124664,81.4,-7740.6416,-4105.0513,0.009296894073486328
166,1651,7529.2275,0.11124664,81.479996,-7916.508,-4205.6978,0.008915424346923828
167,1661,7532.9897,0.11124664,81.509995,-8046.855,-4286.1567,0.00975179672241211
168,1671,7539.2217,0.11124664,81.57,-8175.4463,-4368.0576,0.009149312973022461
169,1681,7545.3384,0.11124664,81.63,-8288.17,-4435.054,0.014303207397460938
170,1691,7547.092,0.11124664,81.64,-8382.2705,-4496.9014,0.009311199188232422
171,1701,7549.774,0.11124664,81.659996,-8501.866,-4573.381,0.01021122932434082
172,1711,7554.9907,0.11124664,81.71,-8602.965,-4639.3105,0.008965492248535156
173,1721,7559.2783,0.11124664,81.75,-8679.613,-4688.697,0.009467601776123047
174,1731,7566.48,0.11239851,81.82,-8794.946,-4753.3867,0.014197349548339844
175,1741,7570.793,0.11239851,81.86,-8898.567,-4815.986,0.009414911270141602
176,1751,7575.412,0.11239851,81.9,-9016.593,-4883.8174,0.009227752685546875
177,1761,7581.5903,0.11239851,81.96,-9112.545,-4942.245,0.014437198638916016
178,1771,7591.4653,0.11239851,82.06,-9234.318,-5016.007,0.008710622787475586
179,1781,7596.4956,0.11239851,82.11,-9346.734,-5083.9785,0.014807701110839844
180,1791,7602.664,0.11239851,82.17,-9423.271,-5128.6777,0.01349496841430664
181,1801,7607.6895,0.11239851,82.22,-9500.09,-5173.122,0.013737201690673828
