loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
215,2141,3997.6084,0.00037352095,43.76,43.64495,218.26126,1.0465366840362549
216,2151,3998.6436,-0.00011558787,43.809998,43.716953,218.51944,0.8132414817810059
217,2161,3986.796,-0.0005384917,43.71,43.569298,217.96889,1.1773793697357178
218,2171,3980.9702,-0.00079999433,43.62,43.48837,217.57578,0.8051931858062744
219,2181,4060.3962,-0.00027575102,44.52,44.426765,221.99194,0.8638668060302734
220,2191,4030.641,-0.00028533197,44.23,44.053627,220.52112,0.8020374774932861
221,2201,4069.9607,-0.0006338237,44.67,44.56875,222.7281,1.2334802150726318
222,2211,4042.0117,0.00042940432,44.38,44.24836,221.15118,0.9206509590148926
223,2221,4042.8938,-0.000119219454,44.43,44.32441,221.83597,0.7993619441986084
224,2231,4078.5757,-0.0010011608,44.8,44.69748,223.40909,1.3032989501953125
225,2241,4079.0903,-0.0043025156,44.87,44.75159,223.62708,1.4258215427398682
226,2251,4092.6907,-0.0055294926,44.99,44.83503,224.23178,0.9130077362060547
227,2261,4111.2256,-0.0047441823,45.28,45.135437,225.715,0.8108386993408203
228,2271,4143.5405,-0.0054277736,45.61,45.496857,227.29669,0.805628776550293
229,2281,4134.3135,-0.0038238866,45.489998,45.40133,226.75674,0.7994506359100342
230,2291,4134.3804,-0.004632325,45.59,45.45231,227.45966,0.9426121711730957
231,2301,4101.72,-0.0038622888,45.18,45.065575,225.31967,0.8041355609893799
232,2311,4185.7646,-0.005044778,46.129997,46.0032,229.83264,1.852203607559204
233,2321,4198.054,-0.0034488281,46.26,46.14006,230.73535,0.8218696117401123
234,2331,4198.5933,-0.016699962,46.28,46.117695,230.73242,1.0457239151000977
235,2341,4201.5327,-0.016270313,46.359997,46.252914,231.04628,0.9062857627868652
236,2351,4176.6816,-0.01605418,46.059998,45.864822,229.70198,1.011960506439209
237,2361,4185.8467,-0.015986335,46.12,45.949142,229.85382,0.9196732044219971
238,2371,4182.5127,-0.016022723,46.14,45.9825,229.9751,0.7981786727905273
239,2381,4208.911,-0.01591853,46.44,46.259785,231.64569,0.8002190589904785
240,2391,4217.8823,-0.01634394,46.57,46.442673,232.25844,0.8149058818817139
241,2401,4178.63,-0.01555075,46.17,45.992584,230.15912,1.8106067180633545
242,2411,4229.0356,-0.016289,46.699997,46.542797,232.77982,1.0230131149291992
243,2421,4217.5576,-0.015155397,46.64,46.483704,232.68239,1.6894896030426025
244,2431,4225.454,-0.016348606,46.699997,46.539467,232.68376,1.1500766277313232
245,2441,4245.3877,-0.01562564,47.0,46.873306,234.3479,1.0351901054382324
246,2451,4237.4683,-0.015906151,46.899998,46.78367,233.73337,0.9097700119018555
247,2461,4249.345,-0.01597927,47.07,46.91603,234.54855,1.0525810718536377
248,2471,4256.0493,-0.015449089,47.12,46.9438,234.75745,0.8711931705474854
249,2481,4243.8535,-0.015947746,47.059998,46.898026,234.59949,0.8306407928466797
250,2491,4238.7515,-0.016469877,47.0,46.88784,234.21292,0.8036088943481445
251,2501,4233.584,-0.015583072,46.87,46.75288,233.75758,1.4296929836273193
252,2511,3642.175,-0.0166989,40.01,39.851044,199.55865,0.8141114711761475
253,2521,3898.8926,-0.008472334,42.729996,42.602036,212.96497,0.8325860500335693
254,2531,3940.3892,-0.009652842,43.149998,43.03762,215.17091,0.9544534683227539
255,2541,4031.2026,-0.009782367,44.11,44.019714,219.85007,1.6941964626312256
256,2551,4039.6382,-0.013869944,44.19,44.08635,220.34097,0.9260983467102051
257,2561,4080.704,-0.013660515,44.62,44.52535,222.54958,0.934572696685791
258,2571,4112.9883,-0.012537073,44.94,44.813972,224.12692,0.848400354385376
259,2581,4176.392,-0.013766603,45.68,45.525574,227.77475,1.0291101932525635
260,2591,4195.209,-0.012416568,45.92,45.766815,229.00581,1.0094716548919678
261,2601,4217.3613,-0.014005337,46.12,46.019207,229.87482,0.9385905265808105
262,2611,4191.9087,-0.012840008,45.789997,45.64888,228.32764,0.8078117370605469
263,2621,4251.6797,-0.012981728,46.51,46.324806,231.77951,0.8320276737213135
264,2631,4284.364,-0.012551254,46.879997,46.735863,233.53596,0.8088774681091309
265,2641,4286.416,-0.012692499,46.879997,46.749207,233.68654,0.9271388053894043
266,2651,4292.824,-0.0126725985,46.93,46.734108,233.91812,1.7081036567687988
267,2661,4257.902,-0.014233342,46.57,46.42652,232.14944,0.9245667457580566
268,2671,4312.1035,-0.013640078,47.149998,46.95166,235.15314,0.8038609027862549
269,2681,4308.712,-0.01318457,47.14,46.966034,234.99811,0.8264145851135254
270,2691,4316.9346,-0.014582813,47.16,47.058372,235.09613,0.8908569812774658
271,2701,4304.6787,-0.013218487,47.039997,46.92023,234.69952,0.9668400287628174
272,2711,4340.738,-0.012876876,47.43,47.33444,236.3678,1.1788365840911865
273,2721,4384.3174,-0.013921107,47.92,47.733074,238.8447,0.9483394622802734
274,2731,4368.9575,-0.014228421,47.77,47.64681,238.20105,0.8074395656585693
275,2741,4351.0596,-0.0142983,47.55,47.384224,236.95813,1.0654857158660889
276,2751,4374.5054,-0.013605363,47.85,47.657925,238.44345,0.9120681285858154
277,2761,4389.0767,-0.013834922,48.02,47.862553,239.53813,0.870802640914917
278,2771,4423.8076,-0.013178523,48.36,48.172638,241.12875,0.8090336322784424
279,2781,4420.332,-0.013110721,48.3,48.211155,240.65125,0.8040430545806885
280,2791,4407.5933,-0.012623055,48.23,48.080814,240.4242,1.0885684490203857
281,2801,4432.475,-0.013582015,48.489998,48.384575,241.82825,1.1411216259002686
282,2811,4417.782,-0.013054296,48.31,48.146427,240.78293,1.664205551147461
283,2821,4395.8833,-0.01428451,48.079998,47.9552,239.58788,1.5844981670379639
284,2831,4434.0444,-0.012639138,48.51,48.32624,241.94818,0.7939910888671875
285,2841,4439.6777,-0.013765279,48.579998,48.44679,242.16655,0.8300821781158447
286,2851,4439.4297,-0.013930699,48.52,48.377155,241.87784,1.0332353115081787
287,2861,4466.6543,-0.012970488,48.87,48.721245,243.73318,0.8925163745880127
288,2871,4471.626,-0.014215083,48.929996,48.748627,243.89172,0.9068515300750732
289,2881,4453.447,-0.012126186,48.73,48.58404,242.77487,0.8249690532684326
290,2891,4415.018,-0.013579792,48.33,48.20957,240.75769,0.8024046421051025
291,2901,4425.7046,-0.0117576495,48.46,48.359177,241.48349,0.8057370185852051
292,2911,4496.5366,-0.012954353,49.179996,49.03579,245.23822,0.8145225048065186
293,2921,4456.484,-0.012683586,48.789997,48.647247,243.2608,0.9915120601654053
294,2931,4450.5073,-0.013192336,48.719997,48.58667,242.96838,1.6016216278076172
295,2941,4447.7744,-0.012413546,48.629997,48.461082,242.50742,0.8023660182952881
296,2951,4455.575,-0.013091398,48.739998,48.580475,243.19852,0.8003380298614502
297,2961,4467.9946,-0.013038634,48.909996,48.77968,243.75378,0.8298583030700684
298,2971,4457.3584,-0.012957775,48.76,48.580673,242.9497,0.9347505569458008
299,2981,4494.027,-0.013032993,49.179996,49.030647,245.00833,1.0280611515045166
300,2991,4472.357,-0.0134574,48.94,48.785545,243.95215,0.7810862064361572
