loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
160,1591,4698.4365,-0.01069425,49.989998,49.81971,249.36403,1.4292106628417969
161,1601,4712.159,-0.011026381,50.129997,49.99832,250.0428,1.6359245777130127
162,1611,4698.36,-0.011431703,49.96,49.835716,249.03654,1.3356690406799316
163,1621,4692.8823,-0.010343128,49.91,49.7547,248.83813,1.4396960735321045
164,1631,4723.427,-0.011065122,50.229996,50.111603,250.32101,1.597672939300537
165,1641,4710.672,-0.0107856635,50.08,49.96698,249.86469,1.445302963256836
166,1651,4711.1855,-0.009956174,50.08,49.927322,249.77388,1.4486773014068604
167,1661,4719.2803,-0.010292219,50.15,50.030758,250.25424,1.1909472942352295
168,1671,4699.684,-0.010878922,49.94,49.747494,248.88156,1.4561662673950195
169,1681,4747.294,-0.010574253,50.46,50.304634,251.58823,1.2193453311920166
170,1691,4716.8345,-0.010316858,50.11,50.006516,249.92532,1.7665324211120605
171,1701,4727.1787,-0.01082978,50.22,50.062466,250.58618,1.3475642204284668
172,1711,4725.7007,-0.010836929,50.199997,50.063015,250.23361,1.2977731227874756
173,1721,4728.4067,-0.010956724,50.229996,50.09429,250.23174,1.592257022857666
174,1731,4705.413,-0.010707831,49.98,49.831936,249.11224,1.3004112243652344
175,1741,4738.2554,-0.011826753,50.32,50.169743,250.81172,1.6187183856964111
176,1751,4663.0215,-0.011327643,49.51,49.386856,246.87325,1.5133171081542969
177,1761,4711.212,-0.009133685,50.019997,49.942646,249.44876,1.5288622379302979
178,1771,4715.451,-0.01113864,50.059998,49.964554,249.63782,1.560549020767212
179,1781,4709.293,-0.011909052,49.989998,49.824245,249.21552,1.5235061645507812
180,1791,4716.04,-0.010267849,50.059998,49.922123,249.53044,1.5025866031646729
181,1801,4714.2944,-0.012064279,50.019997,49.858,249.28537,1.7910206317901611
182,1811,4688.871,-0.010286935,49.749996,49.635113,248.06645,1.4483299255371094
183,1821,4723.4956,-0.0106654465,50.119995,49.979523,249.96037,1.4889791011810303
184,1831,4747.801,-0.010746789,50.36,50.218082,251.29526,1.516413688659668
185,1841,4753.9424,-0.0107789915,50.42,50.27919,251.31015,1.4874632358551025
186,1851,4735.4404,-0.011051916,50.21,50.059708,250.28156,1.6076138019561768
187,1861,4704.388,-0.011412948,49.89,49.691837,248.57744,1.2034008502960205
188,1871,4713.4575,-0.0113784745,49.969997,49.85431,248.99246,1.6197292804718018
189,1881,4724.7935,-0.0112085035,50.08,49.8917,249.75449,1.5915517807006836
190,1891,4711.3896,-0.011263799,49.929996,49.776924,249.04349,1.2646992206573486
191,1901,4768.326,-0.01138498,50.54,50.391403,252.02676,1.487903356552124
192,1911,4697.958,-0.010729646,49.789997,49.669228,248.1329,1.375272512435913
193,1921,4714.656,-0.010550475,49.949997,49.808,249.00978,1.5297839641571045
194,1931,4747.0493,-0.010509161,50.309998,50.135986,250.75545,1.5219757556915283
195,1941,4775.9463,-0.010768039,50.61,50.428448,252.39835,0.9465112686157227
196,1951,4738.8467,-0.010149648,50.21,50.023495,250.33072,1.523759126663208
197,1961,4735.505,-0.010919839,50.159996,50.05506,250.18741,1.5790765285491943
198,1971,4738.815,-0.011130382,50.189995,50.08447,250.16504,1.180150032043457
199,1981,4776.2686,-0.01065171,50.58,50.45078,252.14325,1.2627906799316406
200,1991,4730.5923,-0.010420179,50.1,50.004723,249.76935,1.4662001132965088
201,2001,4726.214,-0.011183535,50.04,49.910637,249.71878,1.3240880966186523
202,2011,4783.417,-0.011179723,50.64,50.485603,252.53903,1.6215076446533203
203,2021,4728.4805,-0.010614537,50.049995,49.935696,249.5423,1.2459805011749268
204,2031,4762.205,-0.011606259,50.409996,50.305943,251.46783,1.4477291107177734
205,2041,4808.8013,-0.011684398,50.909996,50.74022,253.78549,1.5879459381103516
206,2051,4738.0464,-0.010212089,50.14,49.98505,249.92834,1.6688227653503418
207,2061,4771.871,-0.011072846,50.5,50.352093,251.78488,1.466947078704834
208,2071,4737.9126,-0.011742211,50.15,50.007286,250.15082,1.1870765686035156
209,2081,4744.113,-0.011109477,50.21,50.002876,250.21443,1.4907772541046143
210,2091,4731.1074,-0.010474518,50.049995,49.924595,249.55446,1.1534149646759033
211,2101,4780.4175,-0.010231739,50.57,50.420998,252.17929,1.4213807582855225
212,2111,4739.2026,-0.011060958,50.129997,49.99404,249.95547,1.6946415901184082
213,2121,4757.3447,-0.010535402,50.32,50.139973,250.78387,1.5418365001678467
214,2131,4711.3574,-0.010406436,49.829998,49.688366,248.65881,0.9766948223114014
215,2141,4744.305,-0.011152213,50.18,50.024124,250.10915,1.4582133293151855
216,2151,4729.5747,-0.010826707,50.019997,49.89679,249.34622,1.4177038669586182
217,2161,4748.142,-0.010756544,50.21,50.089714,250.3542,1.3721318244934082
218,2171,4728.6177,-0.011946144,49.989998,49.855606,249.11163,1.5522737503051758
219,2181,4726.209,-0.010724519,49.96,49.82461,249.09799,1.458341360092163
220,2191,4749.496,-0.011760084,50.21,50.050526,250.10608,1.4646034240722656
221,2201,4743.743,-0.0103081055,50.14,49.993076,250.185,1.521836280822754
222,2211,4795.431,-0.011731233,50.690002,50.608543,252.73846,1.596045970916748
223,2221,4766.351,-0.010669807,50.379997,50.24771,251.22145,1.4913806915283203
224,2231,4777.524,-0.010719372,50.489998,50.295403,251.7287,1.4906635284423828
225,2241,4768.135,-0.011219903,50.4,50.220512,251.19925,1.188586711883545
226,2251,4748.288,-0.010848215,50.18,50.033615,250.26949,1.1702823638916016
227,2261,4754.038,-0.011038202,50.239998,50.10234,250.45815,1.2244737148284912
228,2271,4768.0513,-0.01055007,50.379997,50.242317,251.08807,1.3698513507843018
229,2281,4786.4473,-0.010578744,50.58,50.437004,251.96347,1.437898874282837
230,2291,4786.608,-0.011016616,50.57,50.426426,252.16333,1.4346697330474854
231,2301,4742.125,-0.01040187,50.1,49.99951,249.51053,1.457942008972168
232,2311,4771.512,-0.0110286465,50.409996,50.233864,251.15286,1.4905428886413574
233,2321,4742.441,-0.011509671,50.1,49.952927,249.69067,1.4311320781707764
234,2331,4796.32,-0.010611625,50.659996,50.46848,252.65958,1.4386463165283203
235,2341,4806.9683,-0.011032771,50.769997,50.637016,253.04535,1.4477784633636475
236,2351,4736.692,-0.010565706,50.03,49.82955,249.22476,1.5425441265106201
237,2361,4714.3945,-0.010695187,49.78,49.65571,248.19333,1.423454761505127
238,2371,4742.343,-0.010942935,50.1,49.93808,249.81322,1.5007450580596924
239,2381,4800.285,-0.01074021,50.690002,50.570087,252.57886,1.5655577182769775
240,2391,4782.2095,-0.011028597,50.5,50.289207,251.81287,1.4708380699157715
241,2401,4758.704,-0.011248198,50.239998,50.019028,250.51503,1.5982356071472168
242,2411,4764.719,-0.010956832,50.309998,50.108856,250.79794,1.5586442947387695
243,2421,4795.0386,-0.011218844,50.629997,50.454845,252.31467,1.5405972003936768
244,2431,4739.471,-0.009908171,50.049995,49.96382,249.30363,1.666971206665039
245,2441,4771.043,-0.011394564,50.36,50.244102,251.13559,1.5093793869018555
246,2451,4761.2573,-0.011313034,50.260002,50.068344,250.73956,1.4930989742279053
247,2461,4781.718,-0.011161656,50.47,50.34124,251.67046,1.4830679893493652
248,2471,4792.8506,-0.011235629,50.589996,50.410538,252.0329,1.2517030239105225
249,2481,4771.2734,-0.010908707,50.35,50.23635,250.80835,1.4748289585113525
250,2491,4817.824,-0.011209676,50.85,50.739975,253.55725,1.3597509860992432
251,2501,4769.8833,-0.011311827,50.339996,50.183716,250.88477,1.4669640064239502
252,2511,4761.2646,-0.010160952,50.239998,50.10658,250.13817,1.5034363269805908
253,2521,4758.476,-0.01025493,50.21,50.062557,250.37463,1.3582229614257812
254,2531,4741.364,-0.010956429,50.03,49.837463,249.29184,1.046325445175171
255,2541,4822.313,-0.011507808,50.879997,50.6755,253.39398,1.6906225681304932
256,2551,4777.7563,-0.011498861,50.409996,50.27368,251.31653,1.5559751987457275
257,2561,4767.156,-0.010431806,50.299995,50.195,250.7174,1.2416949272155762
258,2571,4774.83,-0.010763218,50.369995,50.190754,251.09123,1.4894764423370361
259,2581,4765.7324,-0.010792205,50.269997,50.098373,250.49771,1.4036798477172852
260,2591,4785.277,-0.010467279,50.47,50.30903,251.7916,1.6324071884155273
261,2601,4767.9834,-0.011529317,50.29,50.134216,250.75833,1.5836436748504639
262,2611,4783.641,-0.009456308,50.46,50.282814,251.56418,1.513474464416504
263,2621,4769.6963,-0.011358019,50.299995,50.138256,250.90741,1.5933938026428223
264,2631,4816.775,-0.011406819,50.79,50.661617,253.37799,1.3447191715240479
265,2641,4801.999,-0.011560082,50.64,50.51544,252.38,1.612501859664917
266,2651,4805.752,-0.0111277085,50.68,50.496216,252.67227,1.193619966506958
267,2661,4802.742,-0.009915031,50.629997,50.474945,252.29521,1.4741506576538086
268,2671,4791.826,-0.010721085,50.519997,50.41163,251.83072,1.5378649234771729
269,2681,4812.1543,-0.010298993,50.729996,50.5149,253.03839,1.2618424892425537
270,2691,4769.278,-0.01107913,50.28,50.150955,250.73836,1.123521327972412
271,2701,4790.6084,-0.011452817,50.489998,50.36943,251.77264,1.4496383666992188
272,2711,4789.3726,-0.011688695,50.489998,50.34916,251.55138,1.5705046653747559
273,2721,4805.647,-0.01092107,50.659996,50.58279,252.56941,1.4556150436401367
274,2731,4798.203,-0.011014018,50.57,50.43612,252.02835,1.6517665386199951
275,2741,4784.745,-0.011103526,50.42,50.263023,251.30869,1.0000066757202148
276,2751,4786.567,-0.010935559,50.449997,50.32583,251.40869,1.2765543460845947
277,2761,4808.3506,-0.010579519,50.67,50.554794,252.64972,1.4782319068908691
278,2771,4824.773,-0.011342145,50.839996,50.68016,253.47575,0.9636120796203613
279,2781,4793.9707,-0.0113646,50.519997,50.434998,252.03304,1.4671316146850586
280,2791,4817.6094,-0.011666114,50.769997,50.645668,253.04277,1.518286943435669
281,2801,4798.818,-0.011406526,50.559998,50.380074,252.12817,1.5772337913513184
282,2811,4783.284,-0.010928919,50.4,50.230614,251.36078,1.4454638957977295
283,2821,4793.2725,-0.008923915,50.5,50.317894,251.63028,1.4517621994018555
284,2831,4785.431,-0.010136387,50.409996,50.294502,251.33801,1.5681712627410889
285,2841,4775.937,-0.0095858,50.309998,50.212162,250.89386,1.4588518142700195
286,2851,4814.294,-0.008755895,50.72,50.6131,252.84946,1.5626580715179443
287,2861,4806.479,-0.009114204,50.620003,50.41759,252.3326,1.3880221843719482
288,2871,4813.4575,-0.009677513,50.690002,50.500656,252.60521,1.1219117641448975
289,2881,4796.4883,-0.009049431,50.519997,50.411366,252.03137,1.1453394889831543
290,2891,4886.145,-0.0085844705,51.48,51.290066,256.8026,1.5680863857269287
291,2901,4797.4775,-0.008478135,50.510002,50.348934,251.79971,1.604828119277954
292,2911,4780.648,-0.010433948,50.35,50.238853,251.02716,1.5503818988800049
293,2921,4845.9346,-0.00990246,51.04,50.886375,254.49364,1.5106892585754395
294,2931,4855.1855,-0.010352293,51.129997,50.93824,255.06548,1.309183120727539
295,2941,4810.745,-0.008796752,50.659996,50.513584,252.517,0.9355950355529785
296,2951,4814.408,-0.010217793,50.699997,50.57628,252.83699,1.4549903869628906
297,2961,4805.1445,-0.008367633,50.589996,50.457596,252.12814,0.9703731536865234
298,2971,4806.5723,-0.008826857,50.620003,50.450027,252.28592,0.9855256080627441
299,2981,4810.849,-0.009405749,50.659996,50.481125,252.54056,0.9805772304534912
300,2991,4853.218,-0.008995671,51.1,50.870426,254.75388,1.5784380435943604
