loop,iteration,qd_score,max_fitness,coverage,time
233,2321,4245.4927,0.0015140716,45.42,1.0381295680999756
234,2331,4195.557,0.0016008248,44.92,1.0455024242401123
235,2341,4220.006,0.0017620616,45.16,1.3886194229125977
236,2351,4241.8857,0.0014635198,45.48,1.2307982444763184
237,2361,4223.1895,0.0021033762,45.260002,1.2399201393127441
238,2371,4201.834,0.0021423842,44.96,1.480759859085083
239,2381,4216.409,0.0016922625,45.170002,1.4642515182495117
240,2391,4202.0635,0.0016139882,45.02,1.455183982849121
241,2401,4185.727,0.0015610806,44.81,1.2163877487182617
242,2411,4145.433,0.0018479275,44.42,1.187995433807373
243,2421,4211.004,0.0019972678,45.12,1.1983156204223633
244,2431,4189.6694,0.0019077284,44.88,1.0121419429779053
245,2441,4200.7256,0.0019106723,44.99,0.9409794807434082
246,2451,4185.03,0.0016917761,44.8,1.3894245624542236
247,2461,4184.2627,0.0016650737,44.81,1.4281437397003174
248,2471,4192.116,0.001611206,44.89,1.2018866539001465
249,2481,4185.1216,0.0019388322,44.85,1.1926770210266113
250,2491,4234.37,0.0017199132,45.35,1.185713768005371
251,2501,4226.514,0.0015943127,45.25,1.1635875701904297
252,2511,4220.2344,0.0019195455,45.22,1.4288570880889893
253,2521,4239.6636,0.0014036049,45.44,1.3548221588134766
254,2531,4216.5576,0.001626448,45.170002,1.136017084121704
255,2541,4205.078,0.001504204,45.04,1.2194912433624268
256,2551,4164.7,0.0015451452,44.64,1.1853749752044678
257,2561,4201.838,0.0014994022,45.03,1.3529024124145508
258,2571,4256.5635,0.0013746207,45.62,0.9238011837005615
259,2581,4201.3755,0.0018141591,45.01,0.9806926250457764
260,2591,4162.6436,0.0019809376,44.61,1.2111988067626953
261,2601,4211.4165,0.0018605127,45.1,1.356445550918579
262,2611,4227.4233,0.0016442713,45.29,1.3839199542999268
263,2621,4195.621,0.0016319562,45.0,0.945702314376831
264,2631,4222.3584,0.002006223,45.19,1.185472011566162
265,2641,4200.3896,0.0019212093,45.0,1.2380781173706055
266,2651,4217.2,0.0014655072,45.18,1.392197847366333
267,2661,4163.2637,0.0013842522,44.53,1.3893308639526367
268,2671,4239.8115,0.0020673724,45.42,0.9406800270080566
269,2681,4217.8843,0.0018769631,45.18,1.368135929107666
270,2691,4229.555,0.001946365,45.36,0.9181935787200928
271,2701,4226.076,0.0015761013,45.27,0.998652458190918
272,2711,4233.0,0.0019037335,45.37,1.1733779907226562
273,2721,4192.9473,0.0019086142,44.9,1.1028106212615967
274,2731,4195.8994,0.0015407488,44.98,1.1167123317718506
275,2741,4191.803,0.0015460828,44.88,1.244236946105957
276,2751,4162.508,0.0015549996,44.579998,0.9485838413238525
277,2761,4206.2676,0.0016782017,45.0,1.0923142433166504
278,2771,4185.517,0.0015764069,44.81,1.0069828033447266
279,2781,4211.154,0.002210166,45.08,1.1753590106964111
280,2791,4200.6626,0.0016352737,44.98,1.5227363109588623
281,2801,4222.205,0.00160862,45.23,1.4337587356567383
282,2811,4209.0283,0.0016633079,45.09,0.9597268104553223
283,2821,4225.0293,0.0016970162,45.260002,1.1084315776824951
284,2831,4210.4204,0.001926158,45.09,1.401745319366455
285,2841,4209.683,0.0013782805,45.08,1.4440104961395264
286,2851,4237.8667,0.0014480485,45.39,1.3018629550933838
287,2861,4199.8813,0.0018569981,45.0,1.2244598865509033
288,2871,4208.169,0.0013577072,45.09,1.1881189346313477
289,2881,4204.584,0.001471686,45.03,0.944847583770752
290,2891,4212.459,0.0015506297,45.12,1.4327514171600342
291,2901,4197.0386,0.0014803,44.97,1.3529245853424072
292,2911,4174.1387,0.0020139897,44.73,1.3219435214996338
293,2921,4234.328,0.0014871066,45.37,1.1804158687591553
294,2931,4196.1494,0.0017173539,44.94,1.1874048709869385
295,2941,4238.573,0.0015270109,45.38,1.4900996685028076
296,2951,4226.6978,0.0016195722,45.24,1.3723728656768799
297,2961,4210.182,0.0014752819,45.12,1.4821696281433105
298,2971,4221.823,0.0014224908,45.18,1.149315357208252
299,2981,4194.3687,0.0018972488,44.93,1.225698471069336
300,2991,4182.7114,0.0018520455,44.75,0.9440116882324219
