loop,iteration,qd_score,max_fitness,coverage,time
215,2141,8884.338,0.12242487,95.36,0.09014129638671875
216,2151,8886.141,0.12242487,95.38,0.08852577209472656
217,2161,8888.539,0.12242487,95.409996,0.08948087692260742
218,2171,8888.701,0.12242487,95.409996,0.09616756439208984
219,2181,8888.97,0.12242487,95.409996,0.08804798126220703
220,2191,8890.111,0.12242487,95.42,0.08932709693908691
221,2201,8892.084,0.12242487,95.439995,0.08986258506774902
222,2211,8892.289,0.12242487,95.439995,0.09193587303161621
223,2221,8892.544,0.12242487,95.439995,0.09267330169677734
224,2231,8892.679,0.12242487,95.439995,0.08872413635253906
225,2241,8893.769,0.12242487,95.45,0.09209465980529785
226,2251,8894.039,0.12242487,95.45,0.08918929100036621
227,2261,8896.518,0.12242487,95.479996,0.08973884582519531
228,2271,8897.705,0.12242487,95.49,0.08856439590454102
229,2281,8899.841,0.12242487,95.509995,0.08922243118286133
230,2291,8900.055,0.12242487,95.509995,0.08834314346313477
231,2301,8900.287,0.12242487,95.509995,0.09064579010009766
232,2311,8900.433,0.12242487,95.509995,0.09310674667358398
233,2321,8900.565,0.12242487,95.509995,0.08719229698181152
234,2331,8901.631,0.12242487,95.52,0.09283924102783203
235,2341,8901.751,0.12242487,95.52,0.0903780460357666
236,2351,8904.34,0.12242487,95.549995,0.09126496315002441
237,2361,8906.088,0.12242487,95.57,0.0940849781036377
238,2371,8906.226,0.12242487,95.57,0.1078643798828125
239,2381,8906.366,0.12242487,95.57,0.09149670600891113
240,2391,8908.185,0.12242487,95.59,0.08999967575073242
241,2401,8909.931,0.12242487,95.61,0.09551501274108887
242,2411,8910.757,0.12242487,95.619995,0.09103083610534668
243,2421,8910.852,0.12242487,95.619995,0.0929114818572998
244,2431,8911.701,0.12242487,95.63,0.09256267547607422
245,2441,8913.399,0.12242487,95.65,0.09325456619262695
246,2451,8913.469,0.12242487,95.65,0.09197354316711426
247,2461,8915.26,0.12242487,95.67,0.10254859924316406
248,2471,8916.376,0.12242487,95.68,0.09258413314819336
249,2481,8917.905,0.12242487,95.7,0.09304428100585938
250,2491,8918.989,0.12242487,95.71,0.09005236625671387
251,2501,8919.802,0.12242487,95.72,0.09479212760925293
252,2511,8923.734,0.12242487,95.72,0.08560991287231445
253,2521,8926.547,0.12242487,95.72,0.08499979972839355
254,2531,8929.384,0.12242487,95.72,0.08196330070495605
255,2541,8931.724,0.12242487,95.72,0.08621978759765625
256,2551,8934.288,0.12242487,95.72,0.0879061222076416
257,2561,8936.268,0.12242487,95.72,0.08545804023742676
258,2571,8937.953,0.12242487,95.72,0.08889937400817871
259,2581,8939.673,0.12242487,95.72,0.08527302742004395
260,2591,8943.181,0.12242487,95.74,0.08668947219848633
261,2601,8944.56,0.12242487,95.74,0.08583736419677734
262,2611,8945.875,0.12242487,95.74,0.08715057373046875
263,2621,8947.025,0.12242487,95.74,0.09168720245361328
264,2631,8948.231,0.12242487,95.74,0.08690524101257324
265,2641,8949.273,0.12242487,95.74,0.08643555641174316
266,2651,8950.415,0.12242487,95.74,0.08347320556640625
267,2661,8951.618,0.12242487,95.74,0.08948874473571777
268,2671,8952.741,0.12242487,95.74,0.09414911270141602
269,2681,8953.873,0.12242487,95.74,0.08269977569580078
270,2691,8954.686,0.12242487,95.74,0.08334994316101074
271,2701,8955.766,0.12242487,95.74,0.07974100112915039
272,2711,8956.637,0.12242487,95.74,0.0824894905090332
273,2721,8957.532,0.12242487,95.74,0.08462309837341309
274,2731,8958.316,0.12242487,95.74,0.08332705497741699
275,2741,8958.97,0.12242487,95.74,0.0838017463684082
276,2751,8959.7295,0.12242487,95.74,0.09322071075439453
277,2761,8960.301,0.12242487,95.74,0.09015011787414551
278,2771,8960.981,0.12242487,95.74,0.09210038185119629
279,2781,8961.476,0.12242487,95.74,0.09247040748596191
280,2791,8962.849,0.12242487,95.75,0.09498357772827148
281,2801,8963.343,0.12242487,95.75,0.08981847763061523
282,2811,8963.81,0.12242487,95.75,0.09355354309082031
283,2821,8964.283,0.12242487,95.75,0.08851838111877441
284,2831,8964.868,0.12242487,95.75,0.09454655647277832
285,2841,8965.423,0.12242487,95.75,0.09407401084899902
286,2851,8965.855,0.12242487,95.75,0.09223675727844238
287,2861,8966.364,0.12242487,95.75,0.09531354904174805
288,2871,8967.426,0.12242487,95.759995,0.09271526336669922
