loop,iteration,qd_score,max_fitness,coverage,time
186,1851,4207.62,0.0022117125,43.91,1.4986698627471924
187,1861,4184.8135,0.0018238354,43.66,1.466878890991211
188,1871,4172.94,0.0020880045,43.539997,1.4549355506896973
189,1881,4185.0566,0.0015842272,43.67,1.4631924629211426
190,1891,4220.689,0.0017499577,44.039997,1.4410312175750732
191,1901,4202.9272,0.0021982775,43.86,1.4563593864440918
192,1911,4173.1855,0.0017830282,43.539997,1.435636043548584
193,1921,4173.754,0.0020816787,43.55,1.4846999645233154
194,1931,4201.069,0.0016083062,43.829998,1.466550588607788
195,1941,4182.0723,0.0017398432,43.629997,1.4463109970092773
196,1951,4163.414,0.0015559451,43.429996,1.406872034072876
197,1961,4195.553,0.002098691,43.77,1.465794563293457
198,1971,4181.772,0.0019930378,43.62,1.4872522354125977
199,1981,4192.4473,0.002387024,43.73,1.398263692855835
200,1991,4164.2466,0.0018934536,43.44,1.4732391834259033
201,2001,4140.4326,0.0017809869,43.19,1.4982900619506836
202,2011,4195.1724,0.0021195312,43.77,1.4718117713928223
203,2021,4190.641,0.0016702353,43.719997,1.4453308582305908
204,2031,4170.4272,0.0021074594,43.5,1.4203417301177979
205,2041,4178.978,0.0017156819,43.59,1.4323830604553223
206,2051,4200.257,0.0016622688,43.809998,1.4435861110687256
207,2061,4191.1514,0.0018702889,43.71,1.4571006298065186
208,2071,4193.828,0.0017739272,43.73,1.4276244640350342
209,2081,4195.0645,0.0028003799,43.76,1.4062373638153076
210,2091,4156.1343,0.0018977331,43.339996,1.4217145442962646
211,2101,4197.3164,0.001765602,43.77,1.487403392791748
212,2111,4142.213,0.0018291627,43.19,1.4727189540863037
213,2121,4171.4805,0.0016316772,43.5,1.428586483001709
214,2131,4200.544,0.001690197,43.809998,1.503972053527832
215,2141,4159.4595,0.0016784167,43.379997,1.450793743133545
216,2151,4148.805,0.0019529723,43.26,1.5068519115447998
217,2161,4166.987,0.0019093731,43.44,1.4278874397277832
218,2171,4159.981,0.0017709846,43.379997,1.478198528289795
219,2181,4181.1846,0.0016520626,43.6,1.4230544567108154
220,2191,4177.361,0.001978363,43.559998,1.4720442295074463
221,2201,4153.7285,0.0019128503,43.3,1.4769575595855713
222,2211,4168.6914,0.0016814141,43.469997,1.4604823589324951
223,2221,4188.299,0.001781425,43.66,1.4483146667480469
224,2231,4152.7466,0.0015680699,43.3,1.4367923736572266
225,2241,4134.4956,0.001980397,43.1,1.4296269416809082
