loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
191,1901,4418.5103,-0.014144333,48.6,48.45352,242.28842,1.0139493942260742
192,1911,4424.189,-0.01593883,48.61,48.502274,242.1706,1.452005386352539
193,1921,4471.3623,-0.01496092,49.219997,49.099617,245.39528,1.5592472553253174
194,1931,4443.711,-0.01668327,48.859997,48.73173,243.63004,1.0061914920806885
195,1941,4477.1763,-0.0146760475,49.239998,49.060764,245.29688,1.452627182006836
196,1951,4434.9946,-0.014731326,48.769997,48.680004,242.96841,1.5833046436309814
197,1961,4470.0015,-0.013962025,49.17,49.0595,245.16914,1.557149887084961
198,1971,4434.5967,-0.014949298,48.769997,48.615112,242.98068,1.5893187522888184
199,1981,4447.9673,-0.01515214,48.92,48.756203,243.69803,1.475395917892456
200,1991,4388.865,-0.01402845,48.23,48.06776,240.42767,1.005988597869873
201,2001,4439.239,-0.0152027095,48.809998,48.697536,243.56717,1.276702642440796
202,2011,4017.2742,-0.014580331,44.219997,44.093735,220.53677,1.626737117767334
203,2021,4200.814,-0.015225732,46.069996,45.967384,229.80556,1.580732822418213
204,2031,4223.0107,-0.015457569,46.21,46.108177,230.42996,1.5989530086517334
205,2041,4231.738,-0.01659077,46.23,46.07746,230.52586,1.5642495155334473
206,2051,4257.9126,-0.016501911,46.46,46.29716,231.32892,1.566664457321167
207,2061,4289.2036,-0.01673238,46.789997,46.66026,233.37088,1.5614349842071533
208,2071,4309.26,-0.018407896,46.949997,46.802994,234.1271,1.1791491508483887
209,2081,4322.8574,-0.018945504,47.09,46.95549,234.80469,1.5212225914001465
210,2091,4284.4414,-0.019183477,46.629997,46.527115,232.3306,1.5994431972503662
211,2101,4327.3604,-0.015651088,47.1,46.99713,234.98767,1.5511696338653564
212,2111,4321.8496,-0.016501464,46.989998,46.86985,234.24077,1.5628693103790283
213,2121,4300.668,-0.016026514,46.69,46.551773,232.8315,1.5559239387512207
214,2131,4335.7134,-0.01653832,47.1,46.95803,234.73347,1.5635244846343994
215,2141,4356.543,-0.016404258,47.3,47.085976,235.70554,1.4516029357910156
216,2151,4343.6084,-0.016612198,47.19,47.050117,235.1883,1.5532584190368652
217,2161,4385.2344,-0.017789615,47.62,47.49135,237.36166,1.4621753692626953
218,2171,4374.5044,-0.01590647,47.48,47.364326,236.6932,1.5956616401672363
219,2181,4374.0825,-0.016159438,47.45,47.34874,236.59686,1.5821449756622314
220,2191,4385.2393,-0.01572783,47.57,47.418995,236.97134,1.5511236190795898
221,2201,4386.1465,-0.01586392,47.55,47.37644,237.2769,1.5641825199127197
222,2211,4401.721,-0.016355116,47.73,47.630474,237.95491,1.004267930984497
223,2221,4359.025,-0.016616175,47.25,47.14304,235.46031,1.587773084640503
224,2231,4378.9116,-0.01648283,47.46,47.29651,236.5184,1.545100212097168
225,2241,4374.017,-0.01626172,47.399998,47.2418,236.18747,1.5200722217559814
226,2251,4386.827,-0.017207112,47.52,47.3833,236.85992,1.4560587406158447
227,2261,4398.856,-0.015317463,47.68,47.579536,237.7416,1.1793005466461182
228,2271,4390.9375,-0.016620006,47.57,47.40083,237.01083,1.5474257469177246
229,2281,4416.7393,-0.01578805,47.84,47.71382,238.51355,1.2973439693450928
230,2291,4410.592,-0.015716545,47.79,47.65379,238.10666,1.5845947265625
231,2301,4427.5195,-0.014726605,47.94,47.820816,238.96774,1.565143346786499
232,2311,4427.4307,-0.01579812,47.97,47.86578,239.32867,1.6667494773864746
233,2321,4392.764,-0.015687479,47.6,47.497925,237.32721,1.5411572456359863
234,2331,4429.7764,-0.01595567,48.02,47.89463,239.35783,1.5815174579620361
235,2341,4401.5605,-0.015262268,47.66,47.524162,237.59628,1.5511164665222168
236,2351,4421.6924,-0.015211033,47.93,47.76642,238.94955,1.5694403648376465
237,2361,4450.2617,-0.01579384,48.2,48.062912,240.33896,1.547060489654541
238,2371,4422.3984,-0.014037928,47.89,47.736954,238.61644,1.574089765548706
239,2381,4400.3164,-0.014412037,47.59,47.454895,237.26,1.582996129989624
240,2391,4410.6675,-0.014471809,47.77,47.62834,238.23154,1.4300262928009033
