loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
205,2041,9215.084,0.22250924,96.27,-inf,-inf,0.024866342544555664
206,2051,9216.952,0.22250924,96.29,-inf,-inf,0.026055097579956055
207,2061,9217.074,0.22250924,96.29,-inf,-inf,0.024979114532470703
208,2071,9218.932,0.22250924,96.31,-inf,-inf,0.022045612335205078
209,2081,9220.098,0.22250924,96.32,-inf,-inf,0.024783611297607422
210,2091,9221.318,0.22250924,96.329994,-inf,-inf,0.02161884307861328
211,2101,9221.588,0.22250924,96.329994,-inf,-inf,0.025293350219726562
212,2111,9221.817,0.22250924,96.329994,-inf,-inf,0.024846315383911133
213,2121,9222.98,0.22250924,96.34,-inf,-inf,0.02648758888244629
214,2131,9225.925,0.22250924,96.369995,-inf,-inf,0.02819681167602539
215,2141,9226.134,0.22250924,96.369995,-inf,-inf,0.021182775497436523
216,2151,9227.84,0.22250924,96.39,-inf,-inf,0.02143263816833496
217,2161,9230.812,0.22250924,96.42,-inf,-inf,0.023569822311401367
218,2171,9232.801,0.22250924,96.439995,-inf,-inf,0.021991491317749023
219,2181,9233.058,0.22250924,96.439995,-inf,-inf,0.022336244583129883
220,2191,9234.055,0.22250924,96.45,-inf,-inf,0.022041797637939453
221,2201,9234.259,0.22250924,96.45,-inf,-inf,0.025901317596435547
222,2211,9235.439,0.22250924,96.46,-inf,-inf,0.02301311492919922
223,2221,9236.628,0.22250924,96.47,-inf,-inf,0.02262091636657715
224,2231,9237.722,0.22250924,96.479996,-inf,-inf,0.02218770980834961
225,2241,9239.789,0.22250924,96.5,-inf,-inf,0.021640300750732422
226,2251,9240.8545,0.22250924,96.509995,-inf,-inf,0.022619009017944336
227,2261,9241.199,0.22250924,96.509995,-inf,-inf,0.024732589721679688
228,2271,9241.379,0.22250924,96.509995,-inf,-inf,0.024008989334106445
229,2281,9241.5,0.22250924,96.509995,-inf,-inf,0.024381399154663086
230,2291,9242.584,0.22250924,96.52,-inf,-inf,0.024830341339111328
231,2301,9243.672,0.22250924,96.53,-inf,-inf,0.021873950958251953
232,2311,9244.637,0.22250924,96.54,-inf,-inf,0.02615952491760254
233,2321,9245.636,0.22250924,96.549995,-inf,-inf,0.025174856185913086
234,2331,9247.762,0.22250924,96.57,-inf,-inf,0.024671554565429688
235,2341,9247.913,0.22250924,96.57,-inf,-inf,0.024461984634399414
236,2351,9248.228,0.22250924,96.57,-inf,-inf,0.025095224380493164
237,2361,9250.131,0.22250924,96.59,-inf,-inf,0.02553248405456543
238,2371,9251.249,0.22250924,96.6,-inf,-inf,0.023320913314819336
239,2381,9252.103,0.22250924,96.61,-inf,-inf,0.022948503494262695
240,2391,9252.25,0.22250924,96.61,-inf,-inf,0.024148225784301758
241,2401,9253.329,0.22250924,96.619995,-inf,-inf,0.02222299575805664
242,2411,9254.394,0.22250924,96.63,-inf,-inf,0.021292686462402344
243,2421,9254.501,0.22250924,96.63,-inf,-inf,0.021536588668823242
244,2431,9257.336,0.22250924,96.659996,-inf,-inf,0.021362781524658203
245,2441,9259.048,0.22250924,96.68,-inf,-inf,0.0255587100982666
246,2451,9260.205,0.22250924,96.689995,-inf,-inf,0.024692296981811523
247,2461,9261.199,0.22250924,96.7,-inf,-inf,0.026538372039794922
248,2471,9261.344,0.22250924,96.7,-inf,-inf,0.026835918426513672
249,2481,9261.429,0.22250924,96.7,-inf,-inf,0.024722576141357422
250,2491,9262.47,0.22250924,96.71,-inf,-inf,0.023183584213256836
251,2501,9263.365,0.22250924,96.72,-inf,-inf,0.02583003044128418
252,2511,9264.802,0.22250924,96.729996,-inf,-inf,0.02185797691345215
253,2521,9265.157,0.22250924,96.729996,-inf,-inf,0.02193450927734375
254,2531,9265.753,0.22250924,96.729996,-inf,-inf,0.027228355407714844
255,2541,9266.237,0.22250924,96.729996,-inf,-inf,0.03083968162536621
256,2551,9266.361,0.22250924,96.729996,-inf,-inf,0.031358957290649414
257,2561,9266.568,0.22250924,96.729996,-inf,-inf,0.025310754776000977
258,2571,9267.691,0.22250924,96.74,-inf,-inf,0.026427745819091797
259,2581,9269.675,0.22250924,96.759995,-inf,-inf,0.022343873977661133
260,2591,9270.218,0.22250924,96.759995,-inf,-inf,0.026457786560058594
261,2601,9272.299,0.22250924,96.78,-inf,-inf,0.025667428970336914
262,2611,9273.449,0.22250924,96.79,-inf,-inf,0.03818345069885254
263,2621,9274.718,0.22250924,96.799995,-inf,-inf,0.0254976749420166
264,2631,9274.985,0.22250924,96.799995,-inf,-inf,0.022166013717651367
265,2641,9276.33,0.22250924,96.81,-inf,-inf,0.026973485946655273
266,2651,9277.441,0.22250924,96.82,-inf,-inf,0.021725177764892578
267,2661,9277.701,0.22250924,96.82,-inf,-inf,0.02130722999572754
268,2671,9277.95,0.22250924,96.82,-inf,-inf,0.022547245025634766
269,2681,9278.152,0.22250924,96.82,-inf,-inf,0.022619962692260742
270,2691,9279.129,0.22250924,96.829994,-inf,-inf,0.022106647491455078
271,2701,9279.334,0.22250924,96.829994,-inf,-inf,0.021448612213134766
272,2711,9279.4795,0.22250924,96.829994,-inf,-inf,0.021756410598754883
273,2721,9280.509,0.22250924,96.84,-inf,-inf,0.0294342041015625
274,2731,9282.815,0.22250924,96.86,-inf,-inf,0.030492544174194336
