loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
213,2121,4577.452,-0.0033538823,48.839996,48.685364,243.45523,1.61216402053833
214,2131,4551.149,-0.0049414746,48.55,48.46251,242.06189,1.6132276058197021
215,2141,4541.9604,-0.003948803,48.489998,48.34736,241.77658,1.6113667488098145
216,2151,4563.2407,-0.004367983,48.719997,48.514515,243.03061,1.5805182456970215
217,2161,4575.6646,-0.0037115568,48.82,48.666664,243.24832,1.5839173793792725
218,2171,4565.2134,-0.0043114694,48.71,48.539516,242.8985,1.6051416397094727
219,2181,4587.1997,-0.004350381,48.979996,48.841957,244.07932,1.6393539905548096
220,2191,4546.385,-0.0041457186,48.53,48.421886,241.76793,1.6182434558868408
221,2201,4578.6123,-0.004047833,48.879997,48.78299,243.74535,1.6113429069519043
222,2211,4553.823,-0.0041005015,48.61,48.466213,242.2594,1.6221230030059814
223,2221,4602.7964,-0.003234438,49.139996,48.93694,245.19342,1.6204392910003662
224,2231,4555.5845,-0.0038103168,48.67,48.534924,242.52437,1.6239714622497559
225,2241,4561.4624,-0.0047137663,48.71,48.561504,242.82993,1.6467106342315674
226,2251,4591.2524,-0.003979464,49.03,48.879074,244.44647,1.984691858291626
227,2261,4582.3823,-0.004494056,48.92,48.818935,243.84973,1.9582087993621826
228,2271,4551.949,-0.0035950923,48.579998,48.436066,242.28336,1.7972221374511719
229,2281,4532.751,-0.0038756044,48.39,48.25331,241.42804,1.368622064590454
230,2291,4553.8076,-0.004105653,48.64,48.480564,242.55019,2.0330522060394287
231,2301,4528.617,-0.0041236463,48.32,48.207474,240.91309,2.045976400375366
232,2311,4536.166,-0.0030624424,48.41,48.287357,241.32585,2.0890932083129883
233,2321,4539.6206,-0.0034764572,48.45,48.29416,241.4642,2.2418837547302246
234,2331,4514.7593,-0.0036978635,48.2,48.136192,240.32486,1.759831428527832
235,2341,4551.158,-0.0027161315,48.6,48.441345,242.34184,1.8250889778137207
236,2351,4576.8184,2.2282722e-05,48.899998,48.71913,243.63002,1.9516334533691406
237,2361,4547.647,0.0012937499,48.55,48.382694,241.9867,1.956066370010376
238,2371,4559.1113,0.0012634005,48.69,48.519783,242.59756,1.97245454788208
239,2381,4600.52,0.0006486912,49.1,48.93646,244.72723,2.018077850341797
240,2391,4555.3423,0.00091951893,48.67,48.517036,242.6052,1.9866037368774414
241,2401,4571.9287,-0.001208407,48.82,48.687836,243.35011,2.014094352722168
242,2411,4573.594,-2.914753e-05,48.839996,48.681725,243.74475,1.979682445526123
243,2421,4563.0776,-0.00058299786,48.719997,48.565857,242.97018,2.1186888217926025
244,2431,4587.9272,0.0012311962,48.969997,48.851368,244.13885,1.9886565208435059
245,2441,4584.982,0.0008410654,48.96,48.851124,244.04355,2.1424667835235596
246,2451,4570.211,7.942639e-06,48.8,48.644196,243.37302,2.2756316661834717
247,2461,4560.186,0.00028579688,48.69,48.548653,242.63718,2.005582332611084
248,2471,4552.7505,-0.0011420286,48.62,48.513954,242.423,1.946467638015747
249,2481,4561.858,-0.0014696431,48.73,48.625427,243.08035,1.984222173690796
250,2491,4587.1675,0.0006774732,49.01,48.851418,244.08249,2.0569403171539307
251,2501,4587.7896,0.00053662166,48.979996,48.847897,244.06335,1.8283038139343262
252,2511,4586.014,0.00069648423,48.999996,48.874805,244.20915,1.9350049495697021
253,2521,4580.1226,0.00041605078,48.92,48.797565,243.8527,1.8775877952575684
254,2531,4551.742,-0.00031564548,48.61,48.48221,242.29851,1.820436716079712
255,2541,4562.409,-0.00026503828,48.71,48.586124,242.78926,1.953535795211792
256,2551,4559.052,-0.00072670355,48.68,48.549744,242.4288,1.9392142295837402
257,2561,4558.2715,-0.0012478638,48.69,48.50885,243.08429,1.945535659790039
258,2571,4570.238,-0.00023490808,48.839996,48.73321,243.30966,1.9922397136688232
259,2581,4554.4175,0.00030195215,48.649998,48.526634,242.59515,1.8610985279083252
260,2591,4561.019,-0.00056434586,48.71,48.571587,242.67918,1.9474327564239502
261,2601,4596.5815,0.00031149015,49.12,49.011196,245.01773,1.8823177814483643
262,2611,4596.0127,-7.7534234e-05,49.139996,48.994904,245.04002,1.5113368034362793
263,2621,4557.9785,-0.00056137884,48.69,48.500774,242.59991,1.769857406616211
264,2631,4579.6357,0.00036339887,48.96,48.857067,244.00777,1.7650671005249023
265,2641,4553.711,0.0003529188,48.66,48.523415,242.58556,1.8529531955718994
266,2651,4599.195,0.00094718905,49.159996,49.04766,245.2026,1.865382432937622
267,2661,4579.7373,-0.00048272446,48.96,48.83069,243.77394,1.9350180625915527
268,2671,4562.826,-0.000796749,48.769997,48.62831,243.07315,1.2183642387390137
269,2681,4576.0693,-0.0007528669,48.899998,48.77734,243.57089,1.7701525688171387
270,2691,4639.612,-0.00046992896,49.62,49.437637,247.21751,2.0226693153381348
271,2701,4571.756,-0.0014669151,48.89,48.82736,243.63826,1.4329264163970947
272,2711,4568.1216,-0.00055305246,48.829998,48.676125,243.41924,1.827869176864624
273,2721,4615.8687,0.0005232442,49.359997,49.230743,246.1098,1.978149175643921
274,2731,4584.673,-0.000381315,49.01,48.891586,244.22054,1.871081829071045
275,2741,4564.463,-0.00030088855,48.769997,48.66897,242.93652,1.657602310180664
276,2751,4584.7534,-0.0005662058,49.019997,48.861145,244.58792,1.8443946838378906
277,2761,4518.335,-0.00021085604,48.31,48.15551,241.09427,1.7724452018737793
278,2771,4573.2393,0.00045891473,48.879997,48.739655,243.48798,1.7647616863250732
279,2781,4575.474,-0.00037852008,48.909996,48.71662,243.90427,1.7066586017608643
280,2791,4611.7847,-0.0010425117,49.339996,49.1638,245.97661,1.8380091190338135
281,2801,4571.815,0.0005629518,48.899998,48.81935,243.51624,1.7045691013336182
282,2811,4567.358,0.0002970401,48.839996,48.713165,243.58517,1.7859761714935303
283,2821,4597.522,-0.00013020444,49.179996,49.08487,245.22685,1.7651135921478271
284,2831,4548.5874,0.001176781,48.64,48.527596,242.55978,1.7959723472595215
285,2841,4602.5234,0.00027710132,49.21,49.12276,245.29532,1.7236456871032715
286,2851,4564.2935,-0.0007772179,48.829998,48.713528,243.59503,1.6408615112304688
287,2861,4591.416,-7.0915245e-05,49.12,48.95524,245.03198,1.8646652698516846
288,2871,4612.5347,0.00066230306,49.319996,49.154366,245.71193,1.8141908645629883
289,2881,4567.959,-0.0008845381,48.839996,48.724815,243.37943,1.8165264129638672
290,2891,4569.751,-0.00015515124,48.85,48.710953,243.37012,1.7705354690551758
291,2901,4612.4365,-0.0005051787,49.35,49.188957,246.01335,1.4137589931488037
292,2911,4545.361,-0.000987795,48.61,48.456314,242.5303,1.379429578781128
293,2921,4588.847,-2.7349786e-05,49.079998,48.929253,244.61221,1.7741143703460693
294,2931,4603.2266,0.00020430793,49.239998,49.064117,245.48969,1.8487577438354492
295,2941,4615.7505,0.00014801929,49.39,49.263046,246.22409,1.7790586948394775
296,2951,4578.6494,-0.00023983113,48.989998,48.822575,244.14221,1.4329020977020264
297,2961,4618.261,0.000980416,49.429996,49.294346,246.26062,1.366018533706665
298,2971,4592.0415,-0.0009365096,49.149998,48.970894,245.03603,1.6498706340789795
299,2981,4597.294,-0.0006609298,49.19,49.04317,245.29144,1.406447172164917
300,2991,4577.427,0.001841601,48.969997,48.858513,244.09871,1.1384336948394775
