loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
239,2381,9600.364,0.09841114,99.39,-inf,-inf,0.2174997329711914
240,2391,9600.618,0.09841114,99.39,-inf,-inf,0.22057247161865234
241,2401,9602.699,0.09841114,99.409996,-inf,-inf,0.20357823371887207
242,2411,9603.0625,0.09841114,99.409996,-inf,-inf,0.20090007781982422
243,2421,9604.118,0.09841114,99.42,-inf,-inf,0.211104154586792
244,2431,9604.206,0.09841114,99.42,-inf,-inf,0.23368501663208008
245,2441,9604.34,0.09841114,99.42,-inf,-inf,0.22800350189208984
246,2451,9604.529,0.09841114,99.42,-inf,-inf,0.22220492362976074
247,2461,9604.815,0.09841114,99.42,-inf,-inf,0.21007370948791504
248,2471,9605.011,0.09841114,99.42,-inf,-inf,0.22014808654785156
249,2481,9605.16,0.09841114,99.42,-inf,-inf,0.21714425086975098
250,2491,9605.344,0.09841114,99.42,-inf,-inf,0.19666552543640137
251,2501,9605.569,0.09841114,99.42,-inf,-inf,0.20572638511657715
252,2511,9605.692,0.09841114,99.42,-inf,-inf,0.2010364532470703
253,2521,9605.846,0.09841114,99.42,-inf,-inf,0.19178509712219238
254,2531,9605.951,0.09841114,99.42,-inf,-inf,0.18818330764770508
255,2541,9606.128,0.09841114,99.42,-inf,-inf,0.20996689796447754
256,2551,9606.249,0.09841114,99.42,-inf,-inf,0.20217132568359375
257,2561,9607.315,0.09841114,99.43,-inf,-inf,0.19247221946716309
258,2571,9607.444,0.09841114,99.43,-inf,-inf,0.21860933303833008
259,2581,9607.572,0.09841114,99.43,-inf,-inf,0.2034919261932373
260,2591,9607.745,0.09841114,99.43,-inf,-inf,0.22432851791381836
261,2601,9608.804,0.09841114,99.439995,-inf,-inf,0.1899876594543457
262,2611,9609.817,0.09841114,99.45,-inf,-inf,0.19916415214538574
263,2621,9609.908,0.09841114,99.45,-inf,-inf,0.1841132640838623
264,2631,9610.864,0.09841114,99.46,-inf,-inf,0.21954774856567383
265,2641,9610.963,0.09841114,99.46,-inf,-inf,0.20529627799987793
266,2651,9611.042,0.09841114,99.46,-inf,-inf,0.20862436294555664
267,2661,9611.197,0.09841114,99.46,-inf,-inf,0.21983575820922852
268,2671,9611.31,0.09841114,99.46,-inf,-inf,0.18645739555358887
269,2681,9611.504,0.09841114,99.46,-inf,-inf,0.11723136901855469
270,2691,9612.713,0.09841114,99.47,-inf,-inf,0.22986841201782227
271,2701,9612.902,0.09841114,99.47,-inf,-inf,0.1904895305633545
272,2711,9613.047,0.09841114,99.47,-inf,-inf,0.18206214904785156
273,2721,9614.021,0.09841114,99.479996,-inf,-inf,0.20196270942687988
274,2731,9614.15,0.09841114,99.479996,-inf,-inf,0.20021295547485352
275,2741,9614.211,0.09841114,99.479996,-inf,-inf,0.20566701889038086
276,2751,9614.345,0.09841114,99.479996,-inf,-inf,0.1725778579711914
277,2761,9614.47,0.09841114,99.479996,-inf,-inf,0.20094895362854004
278,2771,9615.263,0.09841114,99.49,-inf,-inf,0.18663859367370605
279,2781,9615.412,0.09841114,99.49,-inf,-inf,0.19308972358703613
280,2791,9615.589,0.09841114,99.49,-inf,-inf,0.20118355751037598
281,2801,9616.3545,0.09841114,99.5,-inf,-inf,0.18904948234558105
282,2811,9616.532,0.09841114,99.5,-inf,-inf,0.18869972229003906
283,2821,9616.675,0.09841114,99.5,-inf,-inf,0.1958913803100586
284,2831,9616.861,0.09841114,99.5,-inf,-inf,0.19292998313903809
285,2841,9617.032,0.09841114,99.5,-inf,-inf,0.1898643970489502
286,2851,9617.318,0.09841114,99.5,-inf,-inf,0.18914437294006348
287,2861,9617.569,0.09841114,99.5,-inf,-inf,0.18808913230895996
288,2871,9617.828,0.09841114,99.5,-inf,-inf,0.20897507667541504
289,2881,9618.051,0.09841114,99.5,-inf,-inf,0.1875913143157959
290,2891,9618.226,0.09841114,99.5,-inf,-inf,0.190093994140625
291,2901,9618.343,0.09841114,99.5,-inf,-inf,0.192368745803833
292,2911,9618.568,0.09841114,99.5,-inf,-inf,0.11838579177856445
293,2921,9619.599,0.09841114,99.509995,-inf,-inf,0.1891646385192871
294,2931,9619.717,0.09841114,99.509995,-inf,-inf,0.2044510841369629
295,2941,9620.06,0.09841114,99.509995,-inf,-inf,0.1890265941619873
296,2951,9620.536,0.09841114,99.509995,-inf,-inf,0.20930886268615723
297,2961,9620.685,0.09841114,99.509995,-inf,-inf,0.1860637664794922
298,2971,9620.902,0.09841114,99.509995,-inf,-inf,0.18835186958312988
299,2981,9620.959,0.09841114,99.509995,-inf,-inf,0.18793272972106934
300,2991,9621.103,0.09841114,99.509995,-inf,-inf,0.1868910789489746
