loop,iteration,qd_score,max_fitness,coverage,time
241,2401,4484.2266,0.0012520188,47.3,1.5512580871582031
242,2411,4439.2065,0.00087282265,46.8,1.5296106338500977
243,2421,4436.609,0.0007889697,46.76,1.4232814311981201
244,2431,4478.2495,0.0004944148,47.23,1.5288686752319336
245,2441,4452.728,0.00044951838,46.96,1.5861878395080566
246,2451,4447.483,0.00093826535,46.89,0.9895162582397461
247,2461,4440.4385,0.0011976509,46.82,1.5249621868133545
248,2471,4459.2637,0.0010970322,47.03,1.398622989654541
249,2481,4451.184,0.0010543377,46.93,1.5565345287322998
250,2491,4447.739,0.0011640894,46.879997,1.561037302017212
251,2501,4468.7393,0.0006806483,47.16,1.0156099796295166
252,2511,4434.915,0.00078391214,46.8,1.253349781036377
253,2521,4434.098,0.0006961423,46.739998,1.5750555992126465
254,2531,4445.373,0.0008217627,46.89,1.6254467964172363
255,2541,4432.036,0.0005216587,46.73,1.588716745376587
256,2551,4444.6807,0.0007859071,46.899998,1.5987391471862793
257,2561,4449.7144,0.0010844818,46.949997,1.420396089553833
258,2571,4425.3022,0.0015877993,46.67,1.5506558418273926
259,2581,4450.9365,-0.00018123272,46.98,1.1790177822113037
260,2591,4425.5513,0.0021493628,46.719997,1.0317213535308838
261,2601,4416.455,0.00030815066,46.629997,1.5392208099365234
262,2611,4430.09,0.0010278615,46.73,1.464592695236206
263,2621,4476.1235,0.0005165962,47.23,1.592031717300415
264,2631,4438.9214,0.0015977749,46.84,1.5641148090362549
265,2641,4429.861,0.0006596111,46.769997,1.3233871459960938
266,2651,4439.0874,0.0006907516,46.85,0.9994056224822998
267,2661,4414.889,0.0016182265,46.609997,1.5991966724395752
268,2671,4434.5474,0.00014009312,46.8,1.488133192062378
269,2681,4448.806,0.0010572192,46.96,1.4958951473236084
270,2691,4436.922,0.000340637,46.829998,1.5486044883728027
271,2701,4425.339,0.0013873747,46.719997,1.6084365844726562
272,2711,4423.7974,0.000875963,46.699997,1.6094324588775635
273,2721,4413.593,0.0012575078,46.53,1.6439597606658936
274,2731,4443.8706,0.00048808657,46.92,1.6001603603363037
275,2741,4400.0273,0.00044462096,46.499996,1.4366967678070068
276,2751,4441.399,0.00064911286,46.91,1.4926519393920898
277,2761,4441.2656,0.00065855606,46.94,1.5061395168304443
278,2771,4430.139,0.0013375827,46.809998,1.571984052658081
279,2781,4479.3354,0.0016143963,47.34,1.6416845321655273
280,2791,4428.1353,0.0012080413,46.769997,1.478546380996704
281,2801,4463.2407,0.00065763376,47.129997,1.5690271854400635
282,2811,4449.993,-0.00019915696,47.039997,1.2069053649902344
283,2821,4457.8843,0.0002936151,47.039997,1.5588884353637695
284,2831,4443.2554,0.00014457529,46.92,0.9989449977874756
285,2841,4467.1113,0.00012148096,47.17,0.9852399826049805
286,2851,4434.377,0.0007246267,46.85,1.2904157638549805
287,2861,4437.9946,0.00035997087,46.87,1.4583039283752441
288,2871,4445.8604,0.00016993243,46.94,1.5676262378692627
289,2881,4444.9766,0.0004477304,46.94,1.7096445560455322
290,2891,4411.703,0.0007401177,46.57,1.5516273975372314
291,2901,4407.8555,0.00044006837,46.539997,1.5685954093933105
292,2911,4440.1787,0.0005755701,46.859997,0.9952890872955322
293,2921,4460.407,0.0012772768,47.09,1.2557752132415771
294,2931,4426.256,0.0011685631,46.769997,1.5604970455169678
295,2941,4400.931,0.00039795166,46.51,1.2881262302398682
296,2951,4475.584,0.0010994567,47.3,1.5147545337677002
297,2961,4435.434,0.00014472428,46.859997,1.220438003540039
298,2971,4389.4736,0.0005071431,46.339996,1.525252103805542
299,2981,4423.539,0.0003224149,46.71,1.4999935626983643
300,2991,4442.0444,0.0015839571,46.93,1.4167580604553223
