loop,iteration,qd_score,max_fitness,coverage,time
250,2491,8249.51,0.04314749,86.78,0.023476839065551758
251,2501,8249.526,0.04314749,86.78,0.02465963363647461
252,2511,8249.586,0.04314749,86.78,0.02656841278076172
253,2521,8249.638,0.04314749,86.78,0.024780750274658203
254,2531,8249.666,0.04314749,86.78,0.024838685989379883
255,2541,8249.685,0.04314749,86.78,0.024471759796142578
256,2551,8249.705,0.04314749,86.78,0.024636268615722656
257,2561,8249.738,0.04314749,86.78,0.02631092071533203
258,2571,8249.76,0.04314749,86.78,0.024924755096435547
259,2581,8249.787,0.04314749,86.78,0.0251009464263916
260,2591,8249.811,0.04314749,86.78,0.024576187133789062
261,2601,8249.837,0.04314749,86.78,0.023868322372436523
262,2611,8249.87,0.04314749,86.78,0.024132251739501953
263,2621,8249.907,0.04314749,86.78,0.025081872940063477
264,2631,8249.946,0.04314749,86.78,0.024282455444335938
265,2641,8249.973,0.04314749,86.78,0.024620771408081055
266,2651,8249.995,0.04314749,86.78,0.024343490600585938
267,2661,8250.007,0.04314749,86.78,0.02486443519592285
268,2671,8250.026,0.04314749,86.78,0.024067163467407227
269,2681,8250.046,0.04314749,86.78,0.026043176651000977
270,2691,8250.065,0.04314749,86.78,0.02444291114807129
271,2701,8250.074,0.04314749,86.78,0.02506852149963379
272,2711,8250.1045,0.04314749,86.78,0.024221420288085938
273,2721,8250.153,0.04314749,86.78,0.02387213706970215
274,2731,8250.176,0.04314749,86.78,0.024666309356689453
275,2741,8250.19,0.04314749,86.78,0.024706363677978516
276,2751,8250.208,0.04314749,86.78,0.02407670021057129
277,2761,8250.266,0.04314749,86.78,0.02576279640197754
278,2771,8250.292,0.04314749,86.78,0.02503204345703125
279,2781,8250.315,0.04314749,86.78,0.024010896682739258
280,2791,8250.356,0.04314749,86.78,0.025114059448242188
281,2801,8250.3955,0.04314749,86.78,0.024642229080200195
282,2811,8250.462,0.04314749,86.78,0.02457594871520996
283,2821,8250.489,0.04314749,86.78,0.024869918823242188
284,2831,8250.539,0.04314749,86.78,0.02610325813293457
285,2841,8250.555,0.04314749,86.78,0.024313926696777344
286,2851,8250.583,0.04314749,86.78,0.025287389755249023
287,2861,8250.6045,0.04314749,86.78,0.024840354919433594
288,2871,8250.622,0.04314749,86.78,0.023551464080810547
289,2881,8250.644,0.04314749,86.78,0.024108171463012695
290,2891,8250.664,0.04314749,86.78,0.02468395233154297
291,2901,8250.688,0.04314749,86.78,0.024826765060424805
292,2911,8250.743,0.04314749,86.78,0.02419590950012207
293,2921,8250.757,0.04314749,86.78,0.024353504180908203
294,2931,8250.777,0.04314749,86.78,0.024150848388671875
295,2941,8250.803,0.04314749,86.78,0.02444291114807129
296,2951,8250.841,0.04314749,86.78,0.02437305450439453
297,2961,8250.863,0.04314749,86.78,0.024095535278320312
298,2971,8250.889,0.04314749,86.78,0.024085044860839844
299,2981,8250.904,0.04314749,86.78,0.02391791343688965
300,2991,8250.936,0.04314749,86.78,0.024390459060668945
