loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
281,2801,5034.1934,-0.0065567,53.02,0.0,0.00042070635,0.7978401184082031
282,2811,5030.2812,-0.0065567,52.98,0.0,0.00042056106,0.8185465335845947
283,2821,5024.322,-0.0065567,52.919994,0.0,0.0004200954,0.8117058277130127
284,2831,5024.112,-0.0065567,52.919994,0.0,0.0004201997,0.9267680644989014
285,2841,5030.399,-0.0065567,52.99,0.0,0.00042104535,0.7955760955810547
286,2851,5025.6377,-0.0065567,52.94,0.0,0.00042065047,0.8196046352386475
287,2861,5027.2437,-0.0065567,52.959995,0.0,0.00042065792,0.798015832901001
288,2871,5024.333,-0.0065567,52.929996,0.0,0.00042066164,1.3191142082214355
289,2881,5022.3115,-0.0065567,52.91,0.0,0.0004201252,0.8822958469390869
290,2891,5023.1514,-0.0065567,52.919994,0.0,0.0004201699,0.8097481727600098
291,2901,5020.33,-0.0065567,52.889996,0.0,0.00042014197,0.8779613971710205
292,2911,5022.9224,-0.0065567,52.919994,0.0,0.00042050704,0.7952077388763428
293,2921,5022.822,-0.0065567,52.919994,0.0,0.0004204251,0.7967488765716553
294,2931,5021.7656,-0.0065567,52.91,0.0,0.00041999295,0.8133261203765869
295,2941,5020.754,-0.0065567,52.899998,0.0,0.00041998923,0.7993097305297852
296,2951,5020.6387,-0.0065567,52.899998,0.0,0.0004199855,0.7987682819366455
297,2961,5020.5283,-0.0065567,52.899998,0.0,0.00042009726,0.7899911403656006
298,2971,5018.493,-0.0065567,52.88,0.0,0.00042005256,0.8139269351959229
299,2981,5017.3193,-0.0065567,52.87,0.0,0.00042004883,0.8002080917358398
300,2991,5015.1694,-0.0065567,52.849995,0.0,0.0004203394,0.7991013526916504
