loop,iteration,qd_score,std_qd_score,max_fitness,std_max_fitness,coverage,std_coverage
251,2501,461.49176,116.5850396112045,0.0,0.0,5.59,1.4493087362739572
252,2511,360.4087,111.33502460477315,0.0,0.0,4.43,1.364161280787576
253,2521,388.94394,118.12743616419279,0.0,0.0,4.75,1.4419485867949797
254,2531,406.5668,119.13332751007563,0.0,0.0,4.9399996,1.444584327811991
255,2541,408.09595,117.2739307298385,0.0,0.0,4.93,1.4120141901269996
256,2551,421.02554,116.43431323266238,0.0,0.0,5.0899997,1.410475102226203
257,2561,431.0594,116.45602555487784,0.0,0.0,5.22,1.4098878972741113
258,2571,434.03345,119.71691388308543,0.0,0.0,5.25,1.4505392100870627
259,2581,437.21875,117.5879016421347,0.0,0.0,5.29,1.4223867265972359
260,2591,438.08023,117.40182257002952,0.0,0.0,5.3199997,1.4206954571617478
261,2601,439.47797,117.44235124362922,0.0,0.0,5.3399997,1.4231176464930866
262,2611,445.11777,117.78765761415463,0.0,0.0,5.43,1.4340515582084292
263,2621,452.9598,116.67529036771674,0.0,0.0,5.54,1.4275096782859384
264,2631,448.02533,114.8627531494908,0.0,0.0,5.49,1.4031877854941632
265,2641,454.65536,115.40559827123943,0.0,0.0,5.58,1.414742283470754
266,2651,455.74405,115.1859837586494,0.0,0.0,5.6,1.4118696057356062
267,2661,454.69537,115.95533002456742,0.0,0.0,5.58,1.4209658093564481
268,2671,454.3233,114.0821096582742,0.0,0.0,5.58,1.3974033267457322
269,2681,453.38306,113.67985535519396,0.0,0.0,5.58,1.3935795766586188
270,2691,454.41602,112.90124902736221,0.0,0.0,5.59,1.3879279060239513
271,2701,454.69604,111.35361149616541,0.0,0.0,5.59,1.3688623013291004
272,2711,451.2695,109.6340839223738,0.0,0.0,5.54,1.351813609045276
273,2721,458.5578,108.64107656582208,0.0,0.0,5.63,1.3465719438633794
274,2731,461.87946,108.24293765195813,0.0,0.0,5.68,1.3465660402668715
275,2741,459.98694,106.30440320815796,0.0,0.0,5.68,1.3283462891279703
276,2751,456.04584,105.85600131799059,0.0,0.0,5.68,1.3208026597490063
277,2761,326.56564,111.36954403855991,0.0,0.0,3.9699998,1.3621071793364925
278,2771,345.65918,119.37944000920376,0.0,0.0,4.2099996,1.4484336234705495
279,2781,346.41043,123.6178042994056,0.0,0.0,4.2099996,1.4964303132722414
280,2791,355.62943,124.50896122265374,0.0,0.0,4.36,1.5110578213688708
281,2801,354.80408,124.75505016421451,0.0,0.0,4.35,1.5103192080616605
282,2811,351.21466,130.2900380876901,0.0,0.0,4.31,1.5757841776588628
283,2821,350.99805,130.00362478670868,0.0,0.0,4.3199997,1.5743392269266563
284,2831,353.48743,131.13319939256257,0.0,0.0,4.38,1.5948542614295518
285,2841,363.39804,131.3027566363022,0.0,0.0,4.48,1.610632058044307
286,2851,367.4688,132.5009944922006,0.0,0.0,4.5599995,1.631715574185659
287,2861,369.73093,134.64231120883613,0.0,0.0,4.6099997,1.6654175591004277
288,2871,370.4661,134.93784311100663,0.0,0.0,4.6299996,1.6632329927944645
289,2881,368.26807,132.9984907143324,0.0,0.0,4.62,1.647648020664608
290,2891,369.69598,133.25525292271573,0.0,0.0,4.64,1.6558792238324669
291,2901,368.3299,134.47116442159873,0.0,0.0,4.6299996,1.677092720513696
292,2911,369.61163,134.81973419794554,0.0,0.0,4.66,1.6787686346128863
293,2921,368.81396,134.94571260568355,0.0,0.0,4.66,1.680975943075927
294,2931,370.85873,135.3408598497597,0.0,0.0,4.7,1.6920094956944058
295,2941,370.5302,134.7566096706147,0.0,0.0,4.7,1.692153554143374
296,2951,369.23224,135.73821392299482,0.0,0.0,4.69,1.7052226019613983
297,2961,372.54425,134.49474555924138,0.0,0.0,4.74,1.6956532091203154
298,2971,373.20178,133.6138056858613,0.0,0.0,4.7599998,1.6872296236849402
299,2981,374.8628,133.04596577079772,0.0,0.0,4.79,1.679304617989244
300,2991,375.12375,134.04968236262778,0.0,0.0,4.81,1.6953181343217119
