loop,iteration,qd_score,std_qd_score,max_fitness,std_max_fitness,coverage,std_coverage
221,2201,7607.879,4.267831140052395,0.0,0.0019972065600000004,79.28,0.04707279475875481
222,2211,7608.0107,4.150575457162429,0.0,0.0019972065600000004,79.28,0.04560478053186875
223,2221,7608.117,4.138142940498857,0.0,0.0019972065600000004,79.28,0.04560478053186875
224,2231,7608.2217,4.135401632247914,0.0,0.0019972065600000004,79.28,0.04560478053186875
225,2241,7608.311,4.138881065988577,0.0,0.0019972065600000004,79.28,0.04560478053186875
226,2251,7608.439,4.12796130195053,0.0,0.0019972065600000004,79.28,0.04560478053186875
227,2261,7608.5117,4.137994456448642,0.0,0.0019972065600000004,79.28,0.04560478053186875
228,2271,7608.633,4.138244628631922,0.0,0.0019972065600000004,79.28,0.04560478053186875
229,2281,7609.0405,4.225754452686521,0.0,0.0019972065600000004,79.28999,0.0462139893815708
230,2291,7609.119,4.1309352684349,0.0,0.0019972065600000004,79.28999,0.04498717165770596
231,2301,7609.2783,4.054691366306533,0.0,0.0019972065600000004,79.28999,0.04408852923561694
232,2311,7609.384,4.066184805637941,0.0,0.0019972065600000004,79.28999,0.04408852923561694
233,2321,7609.9976,3.7596884684771688,0.0,0.0019972065600000004,79.28999,0.041184230236340484
234,2331,7610.1094,3.7622301191712766,0.0,0.0019972065600000004,79.28999,0.041184230236340484
235,2341,7610.1953,3.8601800660589958,0.0,0.0019972065600000004,79.28999,0.04270851923632959
236,2351,7610.328,3.8567471919223126,0.0,0.0019972065600000004,79.28999,0.04270851923632959
237,2361,7610.447,3.5431520138996047,0.0,0.0019972065600000004,79.28999,0.03929384704200122
238,2371,7610.5464,3.5126478836341875,0.0,0.0019972065600000004,79.28999,0.038678614444679335
239,2381,7610.6304,3.5055086218124814,0.0,0.0019972065600000004,79.28999,0.038678614444679335
240,2391,7610.7207,3.5092669973088846,0.0,0.0019972065600000004,79.28999,0.038678614444679335
241,2401,7611.6733,3.54632942203638,0.0,0.0019972065600000004,79.299995,0.0386791520713697
242,2411,7611.7495,3.5381866183680715,0.0,0.0019972065600000004,79.299995,0.0386791520713697
243,2421,7612.3613,3.2873120372729736,0.0,0.0019972065600000004,79.31,0.035552102812633164
244,2431,7613.4277,3.1549442052754357,0.0,0.0019972065600000004,79.31999,0.03429054699826361
245,2441,7613.5137,2.817457595350659,0.0,0.0019972065600000004,79.31999,0.03072593698880577
246,2451,7613.606,2.806638158651886,0.0,0.0019972065600000004,79.31999,0.03072593698880577
247,2461,7613.702,2.788629124426678,0.0,0.0019972065600000004,79.31999,0.03072593698880577
248,2471,7613.782,2.78059037946995,0.0,0.0019972065600000004,79.31999,0.03072593698880577
249,2481,7613.8813,2.6200964666210966,0.0,0.0019972065600000004,79.329994,0.02856588180049567
250,2491,7613.955,2.8053143820967423,0.0,0.0019972065600000004,79.329994,0.030332886612387113
251,2501,7614.026,2.815416806513891,0.0,0.0019972065600000004,79.329994,0.030332886612387113
252,2511,7614.1143,2.8240089423369827,0.0,0.0019972065600000004,79.329994,0.030332886612387113
253,2521,7614.221,3.019685247438824,0.0,0.0019972065600000004,79.329994,0.03249777854315279
254,2531,7614.321,3.4960238628474816,0.0,0.0019972065600000004,79.329994,0.03773646516885153
255,2541,7614.423,3.5108380756736826,0.0,0.0019972065600000004,79.329994,0.03773646516885153
256,2551,7615.345,3.578096979121451,0.0,0.0019972065600000004,79.329994,0.03867938999208715
257,2561,7615.426,3.5760871887583705,0.0,0.0019972065600000004,79.329994,0.03867938999208715
258,2571,7615.4727,3.2701178427696935,0.0,0.0019972065600000004,79.329994,0.03577703194173779
259,2581,7615.5366,3.0217221156157166,0.0,0.0019972065600000004,79.329994,0.0331060842528986
