loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
113,1121,7593.134,0.06119871,83.189995,-27961.365,-22167.568,0.04482674598693848
114,1131,7648.8955,0.06119871,83.75,-28151.541,-22326.027,0.04591083526611328
115,1141,7704.179,0.06119871,84.32,-28354.459,-22498.541,0.045435190200805664
116,1151,7746.131,0.06119871,84.729996,-28501.408,-22603.969,0.049036502838134766
117,1161,7790.3984,0.12978378,85.17,-28654.416,-22722.445,0.04627680778503418
118,1171,7829.2134,0.12978378,85.549995,-28774.852,-22823.37,0.046289920806884766
119,1181,7864.637,0.12978378,85.9,-28889.299,-22898.309,0.04777240753173828
120,1191,7902.3604,0.12978378,86.29,-29024.434,-23010.91,0.04732370376586914
121,1201,7925.4473,0.12978378,86.5,-29092.129,-23061.152,0.028537273406982422
122,1211,7955.6616,0.12978378,86.799995,-29193.43,-23148.238,0.02823638916015625
123,1221,7987.444,0.12978378,87.119995,-29294.52,-23235.367,0.028299331665039062
124,1231,8020.1655,0.12978378,87.45,-29400.125,-23306.277,0.02825307846069336
125,1241,8046.244,0.12978378,87.7,-29486.518,-23372.133,0.02783799171447754
126,1251,4182.6616,0.057747304,47.46,-15109.15,-12193.774,0.0279843807220459
127,1261,5060.156,0.057747304,57.26,-18251.672,-14776.947,0.05943036079406738
128,1271,5583.1406,0.057747304,63.01,-20114.83,-16321.238,0.055382490158081055
129,1281,5918.265,0.057747304,66.659996,-21297.906,-17302.473,0.04857587814331055
130,1291,6164.6816,0.057747304,69.32,-22157.432,-18035.13,0.054344892501831055
131,1301,6363.1494,0.057747304,71.45,-22858.672,-18627.61,0.05114579200744629
132,1311,6525.2383,0.057747304,73.2,-23424.781,-19083.453,0.0507962703704834
133,1321,6644.09,0.057747304,74.43,-23826.07,-19435.434,0.050426483154296875
134,1331,6749.0444,0.057747304,75.53,-24182.914,-19743.764,0.04998779296875
135,1341,6841.3154,0.057747304,76.509995,-24506.168,-20011.9,0.060289859771728516
136,1351,6932.5728,0.057747304,77.479996,-24833.13,-20284.02,0.05151057243347168
137,1361,7008.5957,0.057747304,78.27,-25098.867,-20500.457,0.049935340881347656
138,1371,7062.961,0.057747304,78.82,-25287.56,-20668.643,0.04781842231750488
139,1381,7118.2417,0.057747304,79.4,-25478.527,-20833.363,0.060697078704833984
140,1391,7179.483,0.057747304,80.04,-25691.508,-21004.895,0.05985832214355469
141,1401,7225.583,0.057747304,80.509995,-25842.115,-21130.998,0.0630035400390625
142,1411,7276.241,0.057747304,81.03,-26013.992,-21265.645,0.048932790756225586
143,1421,7321.5107,0.057747304,81.5,-26170.566,-21399.137,0.04754185676574707
144,1431,7359.8467,0.057747304,81.89,-26298.23,-21498.73,0.0488588809967041
145,1441,7407.297,0.11541659,82.38,-26446.219,-21622.973,0.06110811233520508
146,1451,7439.3745,0.11541659,82.71,-26551.342,-21708.227,0.048438310623168945
147,1461,7471.034,0.11541659,83.03,-26656.531,-21783.535,0.05076432228088379
148,1471,7501.8877,0.11541659,83.35,-26766.697,-21859.555,0.05591416358947754
149,1481,7528.312,0.11541659,83.61,-26846.639,-21929.408,0.048124074935913086
150,1491,7559.0,0.11541659,83.909996,-26947.064,-22028.68,0.05632185935974121
151,1501,3821.194,-0.044506848,44.19,-13559.23,-11234.01,0.06146407127380371
152,1511,4595.6084,-0.044506848,52.94,-16297.621,-13552.87,0.04790377616882324
153,1521,5094.8,-0.044506848,58.53,-18054.406,-15056.872,0.04744768142700195
154,1531,5399.2764,-0.028000936,61.859997,-19110.908,-15984.531,0.04723215103149414
155,1541,5615.497,-0.028000936,64.2,-19846.316,-16638.988,0.048332929611206055
156,1551,5794.8076,-0.028000936,66.17,-20462.754,-17193.45,0.046671390533447266
157,1561,5925.936,-0.028000936,67.59,-20905.484,-17591.533,0.04693007469177246
158,1571,6045.6597,-0.028000936,68.88,-21323.59,-17953.363,0.04692244529724121
159,1581,6151.9014,-0.028000936,70.0,-21693.05,-18280.406,0.04706835746765137
160,1591,6246.3594,-0.016557962,71.03,-22023.129,-18559.828,0.046571969985961914
161,1601,6310.9688,-0.016557962,71.7,-22237.438,-18766.309,0.046015262603759766
162,1611,6377.665,-0.016557962,72.39,-22466.184,-18984.902,0.04628801345825195
163,1621,6459.543,-0.016557962,73.299995,-22758.266,-19221.648,0.0467066764831543
164,1631,6512.1514,-0.016557962,73.85,-22938.238,-19384.764,0.04765605926513672
165,1641,6557.7476,-0.016557962,74.33,-23083.215,-19521.79,0.04606318473815918
166,1651,6612.8926,-0.016557962,74.92,-23270.416,-19695.25,0.04689168930053711
167,1661,6662.098,-0.016557962,75.45,-23446.266,-19836.66,0.04615378379821777
168,1671,6708.6733,-0.016557962,75.939995,-23617.148,-19986.285,0.04808807373046875
169,1681,6751.0254,-0.016557962,76.39,-23761.188,-20112.793,0.047693490982055664
170,1691,6790.702,-0.016557962,76.81,-23908.213,-20233.668,0.04637789726257324
171,1701,6831.7617,-0.016557962,77.259995,-24051.92,-20364.941,0.0448606014251709
172,1711,6869.7896,-0.016557962,77.659996,-24179.455,-20477.832,0.045581817626953125
173,1721,6898.727,-0.016557962,77.96,-24281.477,-20556.096,0.04495835304260254
174,1731,6927.6265,-0.016557962,78.259995,-24380.418,-20642.982,0.04987478256225586
175,1741,6971.55,-0.016557962,78.729996,-24530.922,-20778.12,0.046213388442993164
176,1751,3557.9019,-0.059326418,41.61,-12449.876,-10526.852,0.04665637016296387
177,1761,4354.7373,-0.04299116,50.71,-15210.516,-12877.58,0.04776597023010254
178,1771,4814.82,-0.032728493,55.879997,-16799.816,-14240.293,0.047339677810668945
179,1781,5100.219,-0.032728493,59.03,-17793.719,-15083.166,0.04830050468444824
180,1791,5321.4785,-0.032728493,61.48,-18550.777,-15743.214,0.04727482795715332
181,1801,5497.872,0.043318182,63.41,-19152.71,-16267.51,0.044696807861328125
182,1811,5619.8926,0.043318182,64.729996,-19570.168,-16634.602,0.053107500076293945
183,1821,5736.4785,0.043318182,66.0,-19968.84,-16978.385,0.04834485054016113
184,1831,5822.4297,0.043318182,66.93,-20271.0,-17226.533,0.04734516143798828
185,1841,5889.8525,0.043318182,67.64,-20498.441,-17418.611,0.06991720199584961
186,1851,5964.6294,0.043318182,68.46,-20760.018,-17636.3,0.04948759078979492
187,1861,6031.2466,0.043318182,69.18,-20977.21,-17830.629,0.04788327217102051
188,1871,6099.716,0.043318182,69.939995,-21218.52,-18044.021,0.04757213592529297
189,1881,6155.7773,0.043318182,70.54,-21409.057,-18204.098,0.05586719512939453
190,1891,6205.9453,0.053016424,71.07,-21579.406,-18344.469,0.052520036697387695
191,1901,6258.6953,0.053016424,71.65,-21770.879,-18498.521,0.055208683013916016
192,1911,6304.106,0.053016424,72.14,-21927.258,-18622.057,0.03308844566345215
193,1921,6354.3022,0.053016424,72.7,-22106.287,-18770.203,0.053288936614990234
194,1931,6401.346,0.053016424,73.2,-22261.088,-18894.54,0.05171537399291992
195,1941,6440.6597,0.053016424,73.619995,-22399.48,-19008.379,0.046909332275390625
196,1951,6481.321,0.053016424,74.06,-22541.582,-19134.438,0.04824542999267578
197,1961,6526.841,0.053016424,74.56,-22696.639,-19272.451,0.05108356475830078
198,1971,6571.595,0.13771693,75.049995,-22849.508,-19398.23,0.047646522521972656
199,1981,6606.0005,0.13771693,75.42,-22965.344,-19489.268,0.051163673400878906
200,1991,6634.7363,0.13771693,75.72,-23056.215,-19571.262,0.04842710494995117
201,2001,3333.0334,-0.054392666,39.48,-11559.502,-9942.707,0.04854869842529297
202,2011,4143.2803,-0.054392666,48.829998,-14338.816,-12394.749,0.04643082618713379
203,2021,4568.4287,-0.054392666,53.64,-15777.265,-13675.936,0.051880598068237305
204,2031,4826.2056,-0.054392666,56.52,-16652.14,-14442.107,0.04937291145324707
205,2041,5042.0645,-0.042734914,58.93,-17388.69,-15097.109,0.056810855865478516
206,2051,5187.446,-0.042734914,60.51,-17877.68,-15542.756,0.04930424690246582
207,2061,5293.712,-0.042734914,61.66,-18242.393,-15866.681,0.046961069107055664
208,2071,5382.5483,-0.011086926,62.62,-18533.535,-16120.393,0.03282976150512695
209,2081,5475.9355,-0.011086926,63.649998,-18852.305,-16400.693,0.03984785079956055
210,2091,5559.562,-0.011086926,64.549995,-19129.883,-16648.684,0.030916690826416016
211,2101,5632.5923,-0.011086926,65.34,-19374.473,-16866.816,0.030417680740356445
212,2111,5712.221,-0.011086926,66.2,-19639.818,-17100.021,0.029295921325683594
213,2121,5778.306,-0.011086926,66.909996,-19860.08,-17302.43,0.047547101974487305
214,2131,5830.8447,-0.011086926,67.49,-20046.68,-17454.91,0.04822826385498047
215,2141,5881.2876,-0.011086926,68.03,-20213.307,-17605.215,0.047258853912353516
216,2151,5923.9756,-0.011086926,68.47,-20351.973,-17735.324,0.04777359962463379
217,2161,5981.073,-0.011086926,69.11,-20550.29,-17902.473,0.04669690132141113
218,2171,6027.341,-0.011086926,69.619995,-20704.83,-18032.473,0.049154043197631836
219,2181,6062.2793,-0.011086926,70.0,-20822.867,-18144.172,0.05529284477233887
220,2191,6101.287,-0.011086926,70.409996,-20959.635,-18266.055,0.04765915870666504
221,2201,6141.7583,-0.011086926,70.86,-21096.215,-18372.502,0.04745292663574219
222,2211,6169.6978,-0.011086926,71.15,-21188.066,-18443.559,0.04702568054199219
223,2221,6217.8535,-0.011086926,71.689995,-21355.438,-18577.129,0.04666900634765625
224,2231,6251.6055,-0.011086926,72.07,-21469.805,-18665.695,0.04883837699890137
225,2241,6290.042,-0.011086926,72.49,-21597.195,-18784.15,0.047911882400512695
226,2251,3230.3633,-0.015684217,38.54,-11154.021,-9651.59,0.057138681411743164
227,2261,3998.3882,-0.015684217,47.46,-13781.703,-11964.9795,0.05264163017272949
228,2271,4426.228,-0.015684217,52.34,-15243.073,-13238.595,0.04726052284240723
229,2281,4688.4053,-0.015684217,55.28,-16141.1875,-14025.763,0.04952406883239746
230,2291,4883.5,-0.015684217,57.46,-16796.137,-14598.185,0.04924440383911133
231,2301,5031.134,-0.015684217,59.09,-17292.73,-15029.691,0.04978609085083008
232,2311,5154.523,0.0061334074,60.46,-17717.799,-15387.188,0.04891204833984375
