loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
196,1951,4570.044,-0.015735455,49.319996,49.129723,245.90485,1.5008125305175781
197,1961,4564.84,-0.015631862,49.249996,49.09831,245.52797,1.5707828998565674
198,1971,4532.302,-0.014924949,48.899998,48.783535,243.62573,1.512376308441162
199,1981,4581.1914,-0.016910652,49.44,49.29254,246.5672,1.5386641025543213
200,1991,4578.4507,-0.015307985,49.399998,49.215427,246.20166,1.555130958557129
201,2001,4585.829,-0.014323741,49.489998,49.327843,246.65692,1.5596437454223633
202,2011,4544.241,-0.014892598,49.03,48.903545,244.40848,1.6447150707244873
203,2021,4542.533,-0.015291267,49.01,48.85565,244.2753,1.5388314723968506
204,2031,4535.7656,-0.015441842,48.949997,48.796356,244.02344,1.533928394317627
205,2041,4568.694,-0.014352578,49.3,49.129585,245.93533,1.544630765914917
206,2051,4542.6924,-0.015933339,49.019997,48.799408,244.49731,1.5421135425567627
207,2061,4555.982,-0.014624877,49.17,49.012627,245.21631,1.5506412982940674
208,2071,4562.137,-0.016064795,49.199997,49.113712,245.63492,1.5597293376922607
209,2081,4542.508,-0.014894677,49.019997,48.911545,244.30852,2.094846725463867
210,2091,4519.463,-0.015419286,48.75,48.6381,243.13266,1.8488576412200928
211,2101,4552.076,-0.014953836,49.1,48.925545,244.6716,1.5895771980285645
212,2111,4554.854,-0.015367469,49.129997,48.964912,244.79114,1.5567641258239746
213,2121,4565.881,-0.014500455,49.26,49.158005,245.46811,1.7846226692199707
214,2131,4578.3887,-0.016396461,49.409996,49.20775,246.50398,1.5612869262695312
215,2141,4544.961,-0.015470369,49.039997,48.849426,244.57874,1.5357472896575928
216,2151,4583.4688,-0.0147779165,49.46,49.350945,246.5184,1.5636932849884033
217,2161,4537.2666,-0.016467445,48.949997,48.804653,244.05426,1.5509438514709473
218,2171,4544.6396,-0.015692476,49.049995,48.920723,244.47733,1.553300142288208
219,2181,4521.592,-0.015572718,48.78,48.628662,243.29053,1.531064748764038
220,2191,4581.777,-0.01446474,49.429996,49.29721,246.1441,1.5316839218139648
221,2201,4549.131,-0.015415337,49.089996,48.915276,244.7849,1.5311448574066162
222,2211,4629.119,-0.014852015,49.969997,49.803833,249.22992,1.56532883644104
223,2221,4598.587,-0.016587041,49.62,49.447823,247.37497,1.5286831855773926
224,2231,4546.348,-0.014017497,49.049995,48.90287,244.36864,1.5260748863220215
225,2241,4575.2773,-0.013844239,49.37,49.19887,246.18945,1.5736675262451172
226,2251,4597.1704,-0.015954388,49.609997,49.44706,247.27861,1.5359771251678467
227,2261,4549.725,-0.0150962565,49.1,48.997795,244.66498,1.5295178890228271
228,2271,4556.3164,-0.0146771055,49.17,49.00351,245.1117,1.5537326335906982
229,2281,4600.238,-0.015608083,49.64,49.503754,247.64365,1.537867546081543
230,2291,4574.412,-0.015437046,49.379997,49.253006,246.14926,1.5593805313110352
231,2301,4566.156,-0.016611883,49.269997,49.13031,245.66951,1.6625885963439941
232,2311,4537.412,-0.015713971,48.949997,48.85189,244.05688,1.5640664100646973
233,2321,4545.255,-0.015026189,49.049995,48.902473,244.44873,1.562272071838379
234,2331,4529.8657,-0.015686627,48.859997,48.732296,243.68747,1.564709186553955
235,2341,4580.634,-0.015337654,49.42,49.218426,246.21788,1.5118532180786133
236,2351,4528.005,-0.015020167,48.839996,48.721935,243.55399,1.5015244483947754
237,2361,4560.661,-0.015160712,49.199997,49.01114,245.37344,1.5301265716552734
238,2371,4582.061,-0.015300486,49.44,49.302544,246.44797,1.6146841049194336
239,2381,4569.2915,-0.014855646,49.3,49.172863,245.70947,1.7714831829071045
240,2391,4567.5938,-0.015225339,49.289997,49.188766,245.7309,1.5738255977630615
241,2401,4582.8564,-0.01522728,49.449997,49.329197,246.61261,1.7984108924865723
242,2411,4549.291,-0.0142302895,49.089996,48.99095,244.77582,1.5820860862731934
243,2421,4555.157,-0.01500015,49.149998,49.01068,244.93451,1.7151920795440674
244,2431,4581.6924,-0.015583312,49.42,49.288925,246.16653,1.5481946468353271
245,2441,4591.115,-0.015186403,49.539997,49.40248,247.0875,1.5233798027038574
246,2451,4605.6143,-0.0155997565,49.69,49.537064,247.66028,1.5314536094665527
247,2461,4559.3784,-0.013661828,49.19,49.102028,245.17809,1.552048921585083
248,2471,4578.4805,-0.016075015,49.39,49.260574,246.19443,1.5416762828826904
249,2481,4535.962,-0.014859239,48.92,48.788208,243.96704,1.5020291805267334
250,2491,4534.3887,-0.015458414,48.909996,48.704224,243.91284,1.542170763015747
251,2501,4598.773,-0.015283843,49.609997,49.490917,247.20709,1.5199987888336182
252,2511,4573.553,-0.015790237,49.35,49.215683,246.26956,1.5145137310028076
253,2521,4568.8984,-0.01597277,49.28,49.156326,245.70279,1.5703539848327637
254,2531,4572.2344,-0.015888495,49.319996,49.193382,245.83163,1.554879903793335
255,2541,4532.199,-0.015101323,48.859997,48.73433,243.60968,1.5560612678527832
256,2551,4551.839,-0.015735496,49.1,49.01364,244.83548,1.553640365600586
257,2561,4595.739,-0.015173486,49.579998,49.428352,247.31474,1.5609328746795654
258,2571,4542.5146,-0.016749045,48.989998,48.79328,244.21346,1.709571123123169
259,2581,4544.1914,-0.014906637,48.999996,48.854828,244.298,1.5178964138031006
260,2591,4571.9326,-0.015149688,49.319996,49.220116,245.8705,1.698535680770874
261,2601,4572.393,-0.015950324,49.329998,49.144386,246.0779,1.5132722854614258
262,2611,4557.566,-0.014573741,49.17,48.997963,245.27936,1.5607712268829346
263,2621,4623.9277,-0.014203573,49.879997,49.70543,248.50447,1.7984538078308105
264,2631,4567.62,-0.013998935,49.28,49.143612,245.74026,2.028827428817749
265,2641,4579.4126,-0.015175418,49.409996,49.25294,246.43118,1.9843134880065918
266,2651,4527.7695,-0.015202053,48.839996,48.732822,243.2735,1.535008192062378
267,2661,4572.783,-0.014894761,49.319996,49.23555,245.90152,1.5239109992980957
268,2671,4518.995,-0.015136234,48.739998,48.688602,243.01474,1.6907122135162354
269,2681,4566.872,-0.015283176,49.239998,49.0878,245.43985,1.5470879077911377
270,2691,4558.6406,-0.014627086,49.17,48.995003,245.06808,1.5831427574157715
271,2701,4585.386,-0.015741536,49.449997,49.3254,246.55952,1.5683739185333252
272,2711,4580.3877,-0.014815834,49.409996,49.25812,246.41525,1.5521891117095947
273,2721,4549.863,-0.014996607,49.069996,48.962715,244.67017,1.5069739818572998
274,2731,4601.302,-0.015327565,49.62,49.497932,247.3987,1.527172327041626
275,2741,4570.2144,-0.015133324,49.289997,49.12979,245.75876,1.560192346572876
276,2751,4549.8867,-0.016247965,49.079998,48.90803,244.55392,1.5418968200683594
277,2761,4552.3027,-0.016369345,49.109997,48.990246,244.64594,1.5487442016601562
278,2771,4537.21,-0.016862772,48.929996,48.755272,244.00482,1.6787440776824951
279,2781,4583.641,-0.015325051,49.44,49.308662,246.48291,1.5422422885894775
280,2791,4523.923,-0.015675591,48.8,48.665825,243.36592,1.5266101360321045
281,2801,4568.4907,-0.015870212,49.289997,49.10927,245.72046,1.5641610622406006
282,2811,4577.34,-0.015036592,49.39,49.193214,246.01567,1.5736427307128906
283,2821,4582.089,-0.014869474,49.429996,49.28604,246.36938,1.6119096279144287
284,2831,4557.7715,-0.014613493,49.17,49.012825,245.09021,1.5775036811828613
285,2841,4583.6245,-0.015597211,49.449997,49.244923,246.5133,1.5773818492889404
286,2851,4511.155,-0.015035415,48.67,48.49192,242.5073,1.5623812675476074
287,2861,4569.1206,-0.015003225,49.28,49.102444,245.45941,1.5009551048278809
288,2871,4606.7466,-0.015033839,49.69,49.542778,247.8334,1.537781000137329
289,2881,4572.774,-0.014519801,49.35,49.22405,246.02301,1.5241649150848389
290,2891,4546.9355,-0.0152482055,49.019997,48.855698,244.33728,1.5437726974487305
291,2901,4578.958,-0.015047053,49.39,49.239502,246.13379,1.5095224380493164
292,2911,4574.4644,-0.014597962,49.339996,49.198944,246.00122,1.7026853561401367
293,2921,4602.253,-0.015257444,49.64,49.466,247.63177,1.6330554485321045
294,2931,4584.883,-0.015179841,49.469997,49.263252,246.70895,1.80025053024292
295,2941,4536.1846,-0.015367135,48.929996,48.79129,243.88535,1.586320400238037
296,2951,4576.716,-0.016086925,49.35,49.203857,245.86215,1.5539360046386719
297,2961,4550.1855,-0.014919601,49.079998,48.929863,244.79645,1.572389841079712
298,2971,4552.083,-0.016079376,49.1,48.93256,244.6792,1.5007500648498535
299,2981,4572.452,-0.014724177,49.329998,49.142036,246.02068,1.5843784809112549
300,2991,4592.533,-0.01514591,49.53,49.348553,246.9678,1.6062943935394287
