loop,iteration,qd_score,max_fitness,coverage,time
214,2131,9106.288,0.19153048,94.729996,0.03426861763000488
215,2141,9106.721,0.19153048,94.729996,0.031160831451416016
216,2151,9106.966,0.19153048,94.729996,0.033525705337524414
217,2161,9107.348,0.19153048,94.729996,0.034944772720336914
218,2171,9107.6875,0.19153048,94.729996,0.03379082679748535
219,2181,9108.98,0.19153048,94.74,0.03440546989440918
220,2191,9109.29,0.19153048,94.74,0.03487372398376465
221,2201,9110.3955,0.19153048,94.75,0.03674817085266113
222,2211,9110.817,0.19153048,94.75,0.033857107162475586
223,2221,9112.142,0.19153048,94.759995,0.031746625900268555
224,2231,9113.337,0.19153048,94.77,0.035024404525756836
225,2241,9113.492,0.19153048,94.77,0.03693509101867676
226,2251,9114.905,0.19153048,94.78,0.032402992248535156
227,2261,9115.187,0.19153048,94.78,0.03264760971069336
228,2271,9115.44,0.19153048,94.78,0.03104400634765625
229,2281,9116.4,0.19153048,94.79,0.03559160232543945
230,2291,9116.49,0.19153048,94.79,0.03319978713989258
231,2301,9116.778,0.19153048,94.79,0.034717559814453125
232,2311,9116.917,0.19153048,94.79,0.04153585433959961
233,2321,9117.006,0.19153048,94.79,0.03554558753967285
234,2331,9117.103,0.19153048,94.79,0.034363508224487305
235,2341,9117.268,0.19153048,94.79,0.03204059600830078
236,2351,9117.337,0.19153048,94.79,0.03642535209655762
237,2361,9117.469,0.19153048,94.79,0.03443765640258789
238,2371,9118.404,0.19153048,94.799995,0.033658742904663086
239,2381,9118.548,0.19153048,94.799995,0.034438133239746094
240,2391,9118.697,0.19153048,94.799995,0.03729510307312012
241,2401,9118.895,0.19153048,94.799995,0.03222942352294922
242,2411,9118.956,0.19153048,94.799995,0.0365147590637207
243,2421,9119.928,0.19153048,94.81,0.03505134582519531
244,2431,9120.031,0.19153048,94.81,0.03424882888793945
245,2441,9120.099,0.19153048,94.81,0.03862118721008301
246,2451,9121.704,0.19153048,94.829994,0.03489518165588379
247,2461,9121.796,0.19153048,94.829994,0.03189969062805176
248,2471,9121.841,0.19153048,94.829994,0.03477621078491211
249,2481,9121.93,0.19153048,94.829994,0.03437304496765137
250,2491,9121.994,0.19153048,94.829994,0.037450313568115234
251,2501,9122.137,0.19153048,94.829994,0.03340268135070801
252,2511,9122.544,0.19153048,94.829994,0.03370976448059082
253,2521,9123.282,0.19153048,94.829994,0.03456234931945801
254,2531,9123.595,0.19153048,94.829994,0.036682844161987305
255,2541,9123.917,0.19153048,94.829994,0.032608747482299805
256,2551,9124.391,0.19153048,94.829994,0.03290200233459473
257,2561,9124.728,0.19153048,94.829994,0.04804706573486328
258,2571,9124.9795,0.19153048,94.829994,0.03382277488708496
259,2581,9125.449,0.19153048,94.829994,0.03449702262878418
260,2591,9125.664,0.19153048,94.829994,0.03469729423522949
261,2601,9125.836,0.19153048,94.829994,0.033493757247924805
262,2611,9126.255,0.19153048,94.829994,0.03311562538146973
263,2621,9126.563,0.19153048,94.829994,0.03635144233703613
264,2631,9126.956,0.19153048,94.829994,0.03365373611450195
265,2641,9127.0,0.19153048,94.829994,0.03394722938537598
266,2651,9127.295,0.19153048,94.829994,0.036759138107299805
267,2661,9127.449,0.19153048,94.829994,0.03746438026428223
268,2671,9127.665,0.19153048,94.829994,0.03576803207397461
269,2681,9128.219,0.19153048,94.829994,0.03306126594543457
270,2691,9128.487,0.19153048,94.829994,0.03491830825805664
271,2701,9128.697,0.19153048,94.829994,0.03216218948364258
272,2711,9128.761,0.19153048,94.829994,0.037035226821899414
273,2721,9129.047,0.19153048,94.829994,0.030852079391479492
274,2731,9129.314,0.19153048,94.829994,0.031928300857543945
