loop,iteration,qd_score,max_fitness,coverage,time
220,2191,585.95166,-0.037393987,6.94,0.026590824127197266
221,2201,586.3941,-0.037221864,6.94,0.03397560119628906
222,2211,588.22675,-0.037221864,6.96,0.028672218322753906
223,2221,590.8508,-0.037221864,6.99,0.02926158905029297
224,2231,590.9666,-0.037221864,6.99,0.03466510772705078
225,2241,593.5924,-0.037221864,7.02,0.02945709228515625
226,2251,302.20624,-0.025774896,3.73,0.027158737182617188
227,2261,496.38095,-0.025774896,5.89,0.026453256607055664
228,2271,541.5548,-0.01739949,6.39,0.026081562042236328
229,2281,572.40967,-0.01739949,6.74,0.02722024917602539
230,2291,590.1591,-0.01739949,6.93,0.026222944259643555
231,2301,603.3507,-0.01739949,7.0699997,0.027820825576782227
232,2311,615.01276,-0.01739949,7.2,0.027356624603271484
233,2321,629.0713,-0.017366678,7.3599997,0.026514053344726562
234,2331,636.427,-0.017366678,7.44,0.026799678802490234
235,2341,644.20557,-0.017366678,7.5299997,0.027462244033813477
236,2351,649.57806,-0.017366678,7.5899997,0.02627277374267578
237,2361,651.4254,-0.017366678,7.6099997,0.028096914291381836
238,2371,653.8401,-0.015280426,7.6299996,0.027307510375976562
239,2381,658.1217,-0.015280426,7.68,0.02664804458618164
240,2391,663.3038,-0.015280426,7.74,0.026701927185058594
241,2401,664.27747,-0.015280426,7.75,0.027496814727783203
242,2411,665.5309,-0.015280426,7.7599998,0.02765059471130371
243,2421,670.13904,-0.015280426,7.81,0.02644634246826172
244,2431,672.84973,-0.015280426,7.8399997,0.029770374298095703
245,2441,677.8223,-0.015280426,7.8999996,0.026944398880004883
246,2451,679.6654,-0.015280426,7.9199996,0.026792526245117188
247,2461,683.3395,-0.015280426,7.96,0.0271914005279541
248,2471,684.5217,-0.015280426,7.97,0.027286767959594727
249,2481,685.5671,-0.015280426,7.98,0.027238130569458008
250,2491,687.2486,-0.015280426,8.0,0.026842594146728516
251,2501,332.03104,-0.018092692,4.0099998,0.026844501495361328
252,2511,526.13824,-0.018092692,6.16,0.02761220932006836
253,2521,570.50854,-0.01588288,6.62,0.02689957618713379
254,2531,597.97107,-0.011238635,6.92,0.028679370880126953
255,2541,614.1709,-0.011238635,7.0899997,0.028879642486572266
256,2551,628.63617,-0.010368586,7.25,0.02793598175048828
257,2561,639.8247,-0.010368586,7.37,0.028015851974487305
258,2571,647.4917,-0.010368586,7.45,0.031036853790283203
259,2581,653.28894,-0.010368586,7.5099998,0.02699875831604004
260,2591,658.83954,-0.008773714,7.5699997,0.028853893280029297
261,2601,663.6434,-0.008773714,7.62,0.030402660369873047
