loop,iteration,qd_score,max_fitness,coverage,time
177,1761,3569.4663,0.00097031693,41.66,1.6822001934051514
178,1771,3574.44,0.0008231659,41.71,1.7047326564788818
179,1781,3573.9307,-0.0001124479,41.7,1.7228481769561768
180,1791,3584.495,0.00037649885,41.83,1.4272196292877197
181,1801,3578.953,0.00033078087,41.79,1.6072204113006592
182,1811,3579.6746,0.0011828651,41.8,1.7780134677886963
183,1821,3586.0115,0.0003135823,41.88,1.7722737789154053
184,1831,3568.5613,-6.836094e-05,41.68,1.7119128704071045
185,1841,3591.0818,0.0014688437,41.96,1.7625293731689453
186,1851,3600.255,0.0023180505,42.1,1.1352975368499756
187,1861,3579.126,0.0004638738,41.81,1.723912239074707
188,1871,3573.5405,0.0006711023,41.75,1.754711389541626
189,1881,3568.707,0.00071474904,41.72,1.6857194900512695
190,1891,3571.8308,0.0012185302,41.8,1.4550578594207764
191,1901,3606.3745,0.0006356251,42.23,1.6835026741027832
192,1911,3597.9583,0.0009818907,42.12,1.7333810329437256
193,1921,3629.965,0.0010334013,42.5,1.5215330123901367
194,1931,3559.4524,0.0005247796,41.65,1.5926005840301514
195,1941,3579.056,0.000816456,41.94,1.4359865188598633
196,1951,3587.125,0.0007828014,42.010002,1.7218503952026367
197,1961,3586.5242,0.0009866043,42.0,1.7641642093658447
198,1971,3578.089,6.430799e-05,41.94,1.6385576725006104
199,1981,3554.4578,0.0014551947,41.66,1.4212729930877686
200,1991,3591.1816,0.0011478426,42.12,1.2578175067901611
201,2001,3575.1448,0.0010871144,41.9,1.1902649402618408
202,2011,2564.695,0.001518182,30.429998,1.3466172218322754
203,2021,2705.699,0.0010536487,32.15,1.6161911487579346
204,2031,2780.0127,0.000958743,33.02,1.3916893005371094
205,2041,2884.0066,0.0005176591,34.25,1.1390471458435059
206,2051,2878.7883,0.0010837637,34.239998,1.7069566249847412
207,2061,2858.288,0.0011563781,33.98,1.5743815898895264
208,2071,2945.0374,0.0011330527,35.07,1.7331194877624512
209,2081,2954.3696,0.0005767339,35.18,1.6708528995513916
210,2091,2951.689,0.0013583339,35.19,1.7014813423156738
211,2101,2975.1816,0.0005769385,35.48,1.1843485832214355
212,2111,2966.0576,0.0010574418,35.35,1.3343651294708252
213,2121,2987.817,0.00070377963,35.68,1.7146968841552734
214,2131,2973.0315,0.0008463146,35.5,1.7549717426300049
215,2141,2986.1526,0.0008284025,35.68,1.7033634185791016
216,2151,2980.0981,0.0012828296,35.6,1.6852059364318848
217,2161,2949.6045,0.0011049411,35.23,1.7297937870025635
218,2171,3007.508,0.000626138,35.97,1.7811224460601807
219,2181,2964.603,0.00031845114,35.41,1.6767385005950928
220,2191,2974.476,0.0010252575,35.62,1.7950351238250732
221,2201,2983.8123,0.0009628793,35.73,1.1554336547851562
222,2211,2966.0327,0.0014822184,35.46,1.643155574798584
223,2221,2945.4502,0.00073915644,35.24,1.7052767276763916
224,2231,2966.1619,0.0010907149,35.53,1.636603832244873
225,2241,2981.9905,0.00043926958,35.7,1.336108684539795
226,2251,2949.2324,0.0012374809,35.32,1.7744684219360352
227,2261,2932.3257,0.0009385727,35.09,1.4340524673461914
228,2271,2940.9062,0.0013268995,35.22,1.6464712619781494
229,2281,2935.725,0.0016681255,35.21,1.7617855072021484
230,2291,2923.9033,0.0016407737,35.079998,1.4447643756866455
231,2301,2945.5955,0.0006170822,35.35,1.7280361652374268
232,2311,2937.0847,0.0010451021,35.28,1.6781105995178223
233,2321,2952.0532,0.0011975454,35.44,1.7517013549804688
234,2331,2929.3975,0.0014471186,35.18,1.1861629486083984
235,2341,2942.728,0.00078715314,35.36,1.3626089096069336
236,2351,2946.0073,0.00064746547,35.37,1.7893450260162354
237,2361,2950.419,0.0005653171,35.43,1.4611270427703857
238,2371,2923.7012,0.0011320754,35.12,1.4080960750579834
239,2381,2910.7327,0.0010165871,34.97,1.6390721797943115
240,2391,2911.9302,0.0011987393,34.989998,1.1088790893554688
241,2401,2938.5908,0.0017920654,35.3,1.7016806602478027
242,2411,2927.443,0.0019260432,35.16,1.6817779541015625
243,2421,2935.1284,0.0010332202,35.31,1.6919794082641602
244,2431,2937.0488,0.0010845377,35.34,1.2762982845306396
245,2441,2901.1597,0.00053391315,34.89,1.4602787494659424
246,2451,2907.2373,0.0011315608,34.94,1.6374406814575195
247,2461,2938.0183,0.001449879,35.36,1.0749421119689941
248,2471,2948.273,0.0008298993,35.52,1.6799652576446533
249,2481,2908.9624,0.0012100508,35.01,1.7333180904388428
250,2491,2927.4846,0.0016269773,35.24,1.7152738571166992
251,2501,2924.0808,0.0010614678,35.2,1.1315488815307617
252,2511,2223.627,0.0011904938,26.999998,2.1061744689941406
253,2521,2398.8062,0.000845359,29.13,1.879960536956787
254,2531,2497.483,0.0012026802,30.249998,1.374715805053711
255,2541,2548.5366,0.0017057067,30.919998,1.6492326259613037
256,2551,2599.1426,0.0007799569,31.559998,1.9263629913330078
257,2561,2598.2527,0.0005709219,31.529999,1.2466845512390137
258,2571,2649.4258,0.0013317124,32.12,1.8558228015899658
259,2581,2634.4673,0.0015452962,31.95,1.8842198848724365
260,2591,2649.4697,0.0013525754,32.12,1.756941556930542
261,2601,2643.8394,0.0008544734,32.03,1.6116137504577637
262,2611,2678.7336,0.000491462,32.510002,1.4796924591064453
263,2621,2656.305,0.0013782152,32.21,1.8003170490264893
264,2631,2723.4375,0.0010012462,33.07,1.7597510814666748
265,2641,2701.1123,0.0011258002,32.78,1.7252874374389648
266,2651,2712.355,0.00095588365,32.92,1.7557494640350342
267,2661,2702.6445,0.0009631409,32.75,1.882077932357788
268,2671,2701.4812,0.0013888117,32.760002,1.4678912162780762
269,2681,2695.93,0.001122159,32.760002,1.3681507110595703
270,2691,2686.332,0.00053182105,32.61,1.7354838848114014
271,2701,2694.315,0.0011620792,32.71,1.9036922454833984
272,2711,2733.4255,0.0018372433,33.21,1.763038158416748
273,2721,2727.2007,0.0011146733,33.14,1.1282336711883545
274,2731,2716.1743,0.0013048593,33.0,1.722257137298584
275,2741,2741.003,0.00068810646,33.35,1.7606263160705566
276,2751,2742.093,0.0013936721,33.359997,1.756819248199463
277,2761,2765.415,0.0009694347,33.67,1.729008436203003
278,2771,2742.0718,0.0009529683,33.399998,1.7649505138397217
279,2781,2743.8647,0.0012537601,33.429996,1.6130807399749756
280,2791,2741.188,0.00124265,33.429996,1.5331811904907227
281,2801,2741.5825,0.0014543767,33.44,1.5108726024627686
