loop,iteration,qd_score,max_fitness,coverage,time
179,1781,6320.459,0.07047069,69.479996,0.17395949363708496
180,1791,6326.417,0.07047069,69.53,0.1746225357055664
181,1801,6334.8564,0.07047069,69.6,0.12110567092895508
182,1811,6342.521,0.07047069,69.67,0.17586350440979004
183,1821,6353.1245,0.07047069,69.77,0.19077587127685547
184,1831,6360.327,0.07047069,69.83,0.20774459838867188
185,1841,6367.8667,0.07047069,69.9,0.17661023139953613
186,1851,6374.168,0.07047069,69.95,0.1738283634185791
187,1861,6383.0005,0.07047069,70.04,0.18295907974243164
188,1871,6391.5312,0.07047069,70.119995,0.18375492095947266
189,1881,6400.2393,0.07047069,70.21,0.17672276496887207
190,1891,6409.364,0.07047069,70.299995,0.16672205924987793
191,1901,6413.4756,0.07047069,70.33,0.17166900634765625
192,1911,6422.357,0.07047069,70.42,0.1761796474456787
193,1921,6426.1343,0.0793125,70.45,0.17184734344482422
194,1931,6434.152,0.0793125,70.53,0.17902445793151855
195,1941,6437.047,0.0793125,70.549995,0.17969036102294922
196,1951,6441.1094,0.0793125,70.58,0.11276865005493164
197,1961,6444.319,0.0793125,70.61,0.1763899326324463
198,1971,6448.9883,0.0793125,70.65,0.17874979972839355
199,1981,6450.7095,0.0793125,70.659996,0.17815375328063965
200,1991,6457.145,0.0793125,70.72,0.17726445198059082
201,2001,2258.3489,0.0236637,26.689999,0.17423701286315918
202,2011,3586.4592,0.032846898,42.03,0.11183905601501465
203,2021,3962.9458,0.032846898,46.26,0.18359589576721191
204,2031,4147.232,0.032846898,48.28,0.18876051902770996
205,2041,4281.125,0.037203327,49.76,0.175567626953125
206,2051,4383.3374,0.037203327,50.89,0.10934925079345703
207,2061,4450.4243,0.037203327,51.61,0.18557405471801758
208,2071,4515.9404,0.037203327,52.32,0.1754598617553711
209,2081,4554.542,0.037203327,52.73,0.1715409755706787
210,2091,4597.9663,0.037203327,53.199997,0.17069220542907715
211,2101,4626.39,0.037203327,53.5,0.17995476722717285
212,2111,4652.334,0.038193017,53.78,0.10825061798095703
