loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
248,2471,9605.011,0.09841114,99.42,-inf,-inf,0.19455981254577637
249,2481,9605.16,0.09841114,99.42,-inf,-inf,0.11742711067199707
250,2491,9605.344,0.09841114,99.42,-inf,-inf,0.10281729698181152
251,2501,9605.569,0.09841114,99.42,-inf,-inf,0.11254572868347168
252,2511,9605.692,0.09841114,99.42,-inf,-inf,0.11936259269714355
253,2521,9605.846,0.09841114,99.42,-inf,-inf,0.11026215553283691
254,2531,9605.951,0.09841114,99.42,-inf,-inf,0.11494231224060059
255,2541,9606.128,0.09841114,99.42,-inf,-inf,0.18354582786560059
256,2551,9606.249,0.09841114,99.42,-inf,-inf,0.10326814651489258
257,2561,9607.315,0.09841114,99.43,-inf,-inf,0.11692929267883301
258,2571,9607.444,0.09841114,99.43,-inf,-inf,0.11277031898498535
259,2581,9607.572,0.09841114,99.43,-inf,-inf,0.1041412353515625
260,2591,9607.745,0.09841114,99.43,-inf,-inf,0.10535144805908203
261,2601,9608.804,0.09841114,99.439995,-inf,-inf,0.11306023597717285
262,2611,9609.817,0.09841114,99.45,-inf,-inf,0.1130070686340332
263,2621,9609.908,0.09841114,99.45,-inf,-inf,0.10103893280029297
264,2631,9610.864,0.09841114,99.46,-inf,-inf,0.11211085319519043
265,2641,9610.963,0.09841114,99.46,-inf,-inf,0.15276145935058594
266,2651,9611.042,0.09841114,99.46,-inf,-inf,0.10257148742675781
267,2661,9611.197,0.09841114,99.46,-inf,-inf,0.10863542556762695
268,2671,9611.31,0.09841114,99.46,-inf,-inf,0.12176799774169922
269,2681,9611.504,0.09841114,99.46,-inf,-inf,0.14470982551574707
270,2691,9612.713,0.09841114,99.47,-inf,-inf,0.10590887069702148
271,2701,9612.902,0.09841114,99.47,-inf,-inf,0.10605978965759277
272,2711,9613.047,0.09841114,99.47,-inf,-inf,0.11269569396972656
273,2721,9614.021,0.09841114,99.479996,-inf,-inf,0.10700154304504395
274,2731,9614.15,0.09841114,99.479996,-inf,-inf,0.1065514087677002
275,2741,9614.211,0.09841114,99.479996,-inf,-inf,0.11509132385253906
276,2751,9614.345,0.09841114,99.479996,-inf,-inf,0.10802841186523438
277,2761,9614.47,0.09841114,99.479996,-inf,-inf,0.10893774032592773
