loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
135,1341,4542.0664,-0.00044823848,48.999996,48.858906,244.4148,1.5857586860656738
136,1351,4558.4297,0.00038170133,49.199997,49.072754,245.36798,1.5500431060791016
137,1361,4593.444,-0.0006149765,49.579998,49.392952,247.17828,1.5823957920074463
138,1371,4556.525,-0.00037516173,49.179996,49.08419,245.07365,1.554114580154419
139,1381,4566.379,0.00067763147,49.309998,49.179405,245.81552,1.8882372379302979
140,1391,4571.455,0.00013856274,49.35,49.205544,245.97134,1.583702564239502
141,1401,4565.7637,-0.00026360425,49.309998,49.176445,245.64029,1.5451974868774414
142,1411,4571.8115,0.0005300084,49.37,49.25544,246.10439,1.565788745880127
143,1421,4600.1865,0.00037750418,49.71,49.536884,247.93306,1.5700182914733887
144,1431,4591.361,-0.0006460259,49.609997,49.46645,247.60553,1.5308871269226074
145,1441,4571.0005,0.0010230972,49.409996,49.28232,246.45395,1.5270278453826904
146,1451,4630.496,-0.0011534542,50.07,49.8778,249.54575,1.6129755973815918
147,1461,4595.285,-0.00050791947,49.67,49.518044,247.704,1.5203030109405518
148,1471,4597.42,0.0009274282,49.71,49.551876,247.73775,1.5621471405029297
149,1481,4598.8174,0.00024146924,49.719997,49.57946,247.71674,1.564133882522583
150,1491,4665.7563,0.00037090192,50.440002,50.325478,251.46721,1.5384273529052734
151,1501,4625.3164,0.00013453592,50.019997,49.815582,249.42455,1.5597810745239258
152,1511,4652.9873,0.00016050061,50.32,50.230938,250.85553,1.5348951816558838
153,1521,4569.782,-0.00866781,49.399998,49.240974,246.34497,1.5605778694152832
154,1531,4587.035,-0.0071218032,49.579998,49.441032,247.1372,1.8612432479858398
155,1541,4555.7563,-9.302312e-05,49.269997,49.13568,245.51651,1.8555808067321777
156,1551,4571.3726,0.00010873032,49.409996,49.25229,246.29709,1.5551395416259766
157,1561,4594.126,-0.00029749557,49.649998,49.51367,247.68121,1.5484068393707275
158,1571,4615.743,0.00040868382,49.89,49.80236,248.86246,1.6336700916290283
159,1581,4598.8,-0.00035614855,49.719997,49.57771,247.75876,1.5314130783081055
160,1591,4594.362,-0.00012262612,49.649998,49.48645,247.6417,1.5717930793762207
161,1601,4606.148,0.0009873994,49.78,49.634693,248.02069,1.6860191822052002
162,1611,4567.797,0.0007167382,49.309998,49.115654,245.92673,1.5492773056030273
163,1621,4636.571,0.00129563,50.129997,49.984856,249.99701,1.5430011749267578
164,1631,4577.0137,-0.0003422834,49.44,49.294785,246.3208,1.579988956451416
165,1641,4609.2964,0.00092079455,49.8,49.6325,248.1987,1.555513858795166
166,1651,4610.636,0.0007315652,49.82,49.634895,248.32687,1.5566277503967285
167,1661,4625.785,-0.0002849522,49.989998,49.8307,249.24281,1.682180643081665
168,1671,4568.569,-5.646924e-05,49.329998,49.22551,246.0098,1.5648071765899658
169,1681,4598.5347,-7.229121e-05,49.679996,49.499725,247.55719,1.5934526920318604
170,1691,4637.3896,-2.5724861e-05,50.1,49.986023,249.72928,1.8299005031585693
171,1701,4604.6494,-0.0008255986,49.73,49.596367,247.86407,1.862034797668457
172,1711,4610.342,6.672747e-05,49.78,49.643143,248.02095,1.8653945922851562
173,1721,4612.708,0.0010731781,49.82,49.6823,248.35532,1.571051836013794
174,1731,4592.9785,0.00059681747,49.609997,49.46119,247.34628,1.6548404693603516
175,1741,4608.881,-4.2760774e-05,49.749996,49.620087,248.3237,1.5440001487731934
176,1751,4607.109,-0.0004169975,49.739998,49.57943,248.07382,1.5342955589294434
177,1761,4584.0205,0.00045207143,49.51,49.337692,246.65573,1.5433447360992432
178,1771,4580.0693,0.0006603048,49.469997,49.287727,246.76477,1.5647003650665283
179,1781,4574.505,3.1164018e-05,49.39,49.222332,246.11026,1.530294418334961
180,1791,4562.656,-0.00044367186,49.28,49.15206,245.76555,1.5448987483978271
181,1801,4629.8354,0.00010061834,49.989998,49.877754,249.17896,1.5799202919006348
182,1811,4535.5283,0.0006474721,48.94,48.84325,244.05963,1.5444295406341553
183,1821,4555.6313,-0.0007661707,49.179996,49.08486,245.44998,1.5642592906951904
184,1831,4564.1104,0.00014307599,49.219997,49.03277,245.35492,1.5643720626831055
185,1841,4594.51,-0.0006190015,49.589996,49.50714,247.1282,1.6203205585479736
186,1851,4617.784,-0.00061614916,49.85,49.713223,248.4433,1.514050006866455
187,1861,4602.708,-0.00042609603,49.66,49.51857,247.47159,1.52897310256958
188,1871,4603.5835,0.00015614674,49.679996,49.57405,247.617,2.086456298828125
189,1881,4560.9023,0.00075289735,49.199997,49.075565,245.14862,1.8494079113006592
190,1891,4609.01,-0.0013807922,49.76,49.634514,248.19287,1.5798728466033936
191,1901,4536.6875,-0.00013910435,48.94,48.790512,243.80206,1.5813419818878174
192,1911,4599.397,-6.90945e-05,49.649998,49.444664,247.51033,1.5579743385314941
193,1921,4589.1245,-0.00028672538,49.519997,49.326397,246.76796,1.577768325805664
194,1931,4587.083,-6.8202644e-06,49.51,49.403748,246.76042,1.5469233989715576
195,1941,4577.2446,-0.00016161232,49.39,49.275253,246.20311,1.5485174655914307
196,1951,4593.332,-4.5763045e-05,49.57,49.39554,247.16818,1.5909698009490967
197,1961,4596.843,-0.0003928418,49.64,49.47698,247.50653,1.5508217811584473
198,1971,4581.7563,-0.0004676798,49.46,49.2558,246.58023,1.5714199542999268
199,1981,4612.401,0.000475022,49.809998,49.69654,248.33197,1.6076576709747314
200,1991,4557.798,8.961685e-05,49.219997,49.09053,245.41583,1.560957908630371
201,2001,4590.4985,-0.00072234485,49.539997,49.394646,246.95981,1.56040358543396
202,2011,4577.418,6.1850165e-05,49.409996,49.30616,246.22095,1.6013355255126953
203,2021,4561.945,0.00027245062,49.249996,49.109722,245.50635,1.6326110363006592
204,2031,4581.014,0.00079771783,49.469997,49.358833,246.71312,1.6345880031585693
205,2041,4616.101,0.0007833331,49.85,49.704906,248.58112,1.6183302402496338
206,2051,4599.256,0.000507061,49.69,49.503746,247.61526,1.564615249633789
207,2061,4628.287,-0.00044274871,49.989998,49.842506,249.35248,1.5276124477386475
208,2071,4584.286,9.157229e-06,49.489998,49.308395,246.8933,1.5705604553222656
209,2081,4640.415,0.00015962202,50.159996,50.02687,250.09659,1.5894129276275635
210,2091,4641.5693,0.00039204428,50.159996,49.964546,249.80975,1.5215575695037842
211,2101,4670.1416,0.0012664099,50.449997,50.33548,251.4785,1.5639595985412598
212,2111,4625.912,0.00014103361,49.989998,49.882454,249.1074,1.5643846988677979
