loop,iteration,qd_score,max_fitness,coverage,time
186,1851,4600.868,0.0007593834,50.58,0.8632776737213135
187,1861,4676.8096,0.0010285752,51.43,0.8641870021820068
188,1871,4664.8384,0.0008195107,51.32,0.8561787605285645
189,1881,4648.837,0.00039162918,51.129997,0.8565549850463867
190,1891,4639.9834,0.0009930532,51.059998,0.8558003902435303
191,1901,4655.112,0.0010127559,51.21,0.8525295257568359
192,1911,4632.0854,0.00047151546,50.96,0.8649954795837402
193,1921,4646.618,0.00063257106,51.15,0.8718504905700684
194,1931,4645.749,0.0013512279,51.15,0.88191819190979
195,1941,4646.3364,0.0006782474,51.18,0.8613181114196777
196,1951,4654.7275,0.001151406,51.28,0.8502252101898193
197,1961,4661.843,0.0010902726,51.370003,0.854856014251709
198,1971,4651.8438,0.00035356116,51.25,0.9108986854553223
199,1981,4671.376,0.0014758526,51.519997,0.8840937614440918
200,1991,4643.794,0.0012091347,51.18,0.8534390926361084
201,2001,4658.622,0.0006400003,51.379997,0.8605847358703613
202,2011,4615.9277,0.00054762186,50.89,0.8547053337097168
203,2021,4598.269,0.0008253665,50.659996,0.8550817966461182
204,2031,4660.097,0.00013966748,51.41,0.8517115116119385
205,2041,4624.199,0.001219061,51.010002,0.856492280960083
206,2051,4648.342,0.0011876096,51.269997,0.8554959297180176
207,2061,4709.45,0.0011110572,51.96,0.8460772037506104
208,2071,4679.7515,0.0002569205,51.6,0.8585188388824463
209,2081,4636.7007,0.001440288,51.089996,0.865736722946167
210,2091,4648.8066,0.0015860514,51.260002,0.8578729629516602
211,2101,4642.288,0.00082623493,51.159996,0.869070291519165
212,2111,4614.751,0.0014338172,50.909996,0.8382625579833984
213,2121,4623.5884,0.0007189475,50.989998,0.8581082820892334
214,2131,4679.9614,0.00091566733,51.65,0.8576333522796631
215,2141,4628.28,0.0006428275,51.089996,0.847076416015625
216,2151,4623.9863,0.0008150097,51.04,0.8576288223266602
217,2161,4676.8887,0.0016410146,51.61,0.8543035984039307
218,2171,4650.1987,0.001399796,51.269997,0.8775010108947754
219,2181,4619.1694,0.0009889996,50.940002,0.8640685081481934
220,2191,4586.7466,0.00043335065,50.61,0.8646988868713379
221,2201,4645.244,0.0010723725,51.239998,0.8534893989562988
222,2211,4620.374,0.0012616853,50.949997,0.8653163909912109
223,2221,4635.3555,0.0011675376,51.15,0.8683164119720459
224,2231,4653.5117,0.00075535,51.36,0.8474485874176025
225,2241,4618.006,0.0012313074,50.989998,0.8522086143493652
226,2251,4615.316,0.00092338497,50.879997,0.8520278930664062
227,2261,4602.3936,0.00035836527,50.809998,0.8533852100372314
228,2271,4627.7803,0.001986964,51.089996,0.8518037796020508
229,2281,4627.742,0.0008145037,51.059998,0.8567416667938232
230,2291,4625.928,0.00080935634,51.07,0.8544356822967529
231,2301,4624.6655,0.0010201335,51.04,0.8871421813964844
232,2311,4643.6367,0.00063270977,51.21,0.8483726978302002
233,2321,4592.762,0.0004395029,50.65,0.8467357158660889
234,2331,4612.7783,0.00047973325,50.9,0.8431797027587891
235,2341,4576.515,0.001392292,50.489998,0.8500320911407471
236,2351,4631.314,0.0020167588,51.11,0.8490517139434814
237,2361,4597.9365,0.0004601697,50.75,0.8571679592132568
238,2371,4614.304,0.00018378341,50.940002,0.8494899272918701
239,2381,4646.123,0.00082598015,51.300003,0.8811614513397217
240,2391,4646.5996,0.0018009366,51.339996,0.8472082614898682
241,2401,4570.417,0.0010806778,50.440002,0.8414590358734131
242,2411,4613.5874,0.0007758276,50.949997,0.8393020629882812
243,2421,4616.5103,0.0012456748,50.96,0.8382179737091064
244,2431,4607.3613,0.00042045774,50.870003,0.854882001876831
245,2441,4629.8096,0.00085348164,51.089996,0.8519010543823242
246,2451,4606.92,0.001021244,50.839996,0.9028573036193848
247,2461,4578.1606,0.0020082705,50.559998,0.8530220985412598
248,2471,4644.3843,0.0010919755,51.260002,0.8536679744720459
249,2481,4626.2373,0.0014769397,51.059998,0.848503589630127
250,2491,4637.7314,0.00039739726,51.199997,0.869502067565918
251,2501,4655.9185,0.00030641578,51.39,0.8541553020477295
252,2511,4617.407,0.001405652,50.980003,0.8431820869445801
253,2521,4625.6533,0.0014520076,51.059998,0.8588871955871582
254,2531,4651.707,0.00026508886,51.339996,0.8525781631469727
255,2541,4639.379,0.0014201396,51.25,0.8550519943237305
256,2551,4633.601,0.00077883416,51.15,0.8528542518615723
257,2561,4673.311,0.001059628,51.64,0.8575670719146729
258,2571,4643.908,0.0016548346,51.28,0.8541371822357178
259,2581,4635.897,0.0009586195,51.18,0.8604347705841064
260,2591,4614.065,0.0009595772,50.949997,0.8716945648193359
261,2601,4670.877,0.0007183923,51.61,0.8516671657562256
262,2611,4614.02,0.0012221402,50.96,0.8589496612548828
263,2621,4629.2534,0.0010300474,51.15,0.8470265865325928
264,2631,4637.3823,0.001064263,51.260002,0.8657245635986328
265,2641,4636.5405,0.0011837947,51.25,0.8512396812438965
266,2651,4624.762,0.0010828497,51.11,0.8500597476959229
267,2661,4627.465,0.0008943606,51.18,0.8431882858276367
268,2671,4627.582,0.000974225,51.14,0.8497982025146484
269,2681,4618.2676,0.0013733213,51.03,0.851008415222168
270,2691,4646.722,0.0008699474,51.379997,0.8415343761444092
271,2701,4624.0474,0.001026613,51.15,0.8609170913696289
272,2711,4652.9077,0.00061176333,51.47,0.8455221652984619
273,2721,4654.39,0.0006416547,51.449997,0.8516836166381836
274,2731,4646.109,0.0010416826,51.36,0.8568024635314941
275,2741,4663.6924,0.0004877037,51.57,0.8495156764984131
276,2751,4639.9756,0.00028223675,51.28,0.8325040340423584
277,2761,4623.258,0.0008121828,51.129997,0.8596310615539551
278,2771,4655.145,0.00082841254,51.43,0.8911805152893066
279,2781,4629.1997,0.00042328992,51.18,0.8371007442474365
280,2791,4621.303,0.0009729837,51.1,0.8732321262359619
281,2801,4614.6245,0.0012109264,51.0,0.8460662364959717
282,2811,4644.7534,0.0007029705,51.370003,0.8566086292266846
283,2821,4623.8477,0.0007646174,51.15,0.8515651226043701
284,2831,4652.991,0.0013850684,51.46,0.843930721282959
285,2841,4687.057,0.001269307,51.84,0.8482661247253418
286,2851,4659.997,0.0012503231,51.6,0.8560903072357178
