loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
200,1991,8631.287,0.04796897,94.07,-33876.93,-22562.447,0.3510138988494873
201,2001,3467.7527,-0.023249779,38.93,-13804.784,-9274.2705,0.35367536544799805
202,2011,6578.6147,-0.010471128,72.78,-26568.092,-17711.344,0.34593677520751953
203,2021,7087.634,-0.010471128,78.11,-28795.266,-19016.22,0.35703444480895996
204,2031,7366.7246,-0.010471128,80.97,-30060.395,-19708.781,0.5520424842834473
205,2041,7520.7363,-0.010471128,82.56,-30787.697,-20049.105,0.34946680068969727
206,2051,7621.6562,-0.010471128,83.59,-31266.29,-20287.678,0.34490036964416504
207,2061,7702.5835,-0.010471128,84.39,-31625.074,-20501.13,0.43605804443359375
208,2071,7774.609,-0.010471128,85.13,-31979.072,-20671.844,0.3403799533843994
209,2081,7822.912,-0.010471128,85.63,-32218.914,-20784.508,0.3471224308013916
210,2091,7876.4473,-0.010471128,86.189995,-32457.805,-20915.17,0.33999204635620117
211,2101,7923.6465,-0.010471128,86.68,-32693.719,-21034.812,0.3479452133178711
212,2111,7954.1934,-0.010471128,86.979996,-32841.11,-21108.732,0.3414463996887207
213,2121,7986.8257,-0.010471128,87.299995,-32994.695,-21200.21,0.337634801864624
214,2131,8022.2104,-0.010471128,87.659996,-33152.062,-21290.043,0.3384370803833008
215,2141,8057.825,-0.010471128,88.049995,-33307.6,-21389.816,0.5414237976074219
216,2151,8083.17,-0.010471128,88.299995,-33427.797,-21454.754,0.3436117172241211
217,2161,8113.0923,-0.010471128,88.61,-33553.9,-21530.988,0.3448624610900879
218,2171,8131.4717,-0.010471128,88.81,-33639.93,-21580.537,0.3391873836517334
219,2181,8150.0605,-0.010471128,89.009995,-33727.566,-21630.137,0.3467106819152832
220,2191,8166.047,-0.010471128,89.17,-33808.91,-21678.66,0.3575460910797119
221,2201,8183.916,-0.010471128,89.34,-33899.344,-21722.945,0.3419315814971924
222,2211,8198.31,-0.010471128,89.49,-33959.03,-21767.414,0.35050201416015625
223,2221,8213.644,-0.010471128,89.64,-34018.96,-21810.068,0.3604617118835449
224,2231,8225.525,-0.010471128,89.759995,-34064.54,-21847.598,0.35517263412475586
225,2241,8237.479,-0.010199994,89.88,-34115.023,-21876.184,0.3768479824066162
226,2251,8246.186,-0.010199994,89.96,-34156.547,-21900.375,0.5369553565979004
227,2261,8255.613,-0.010199994,90.049995,-34201.03,-21929.137,0.3754758834838867
228,2271,8266.537,-0.010199994,90.17,-34254.51,-21959.496,0.34747314453125
229,2281,8280.111,-0.010199994,90.32,-34314.164,-21998.1,0.3447995185852051
230,2291,8287.361,-0.010199994,90.39,-34356.305,-22014.793,0.340545654296875
231,2301,8295.316,-0.010199994,90.47,-34393.47,-22044.16,0.3469972610473633
232,2311,8306.224,-0.010199994,90.579994,-34444.402,-22069.06,0.3422858715057373
233,2321,8319.546,-0.010199994,90.729996,-34506.008,-22099.61,0.39403748512268066
234,2331,8327.246,-0.010199994,90.81,-34536.98,-22122.938,0.3409237861633301
235,2341,8340.194,-0.010199994,90.939995,-34588.406,-22152.709,0.3400547504425049
236,2351,8351.289,-0.010199994,91.06,-34625.86,-22178.926,0.3430016040802002
237,2361,8362.403,-0.010199994,91.18,-34667.9,-22203.398,0.3502805233001709
238,2371,8371.105,-0.010199994,91.27,-34706.348,-22223.916,0.4726524353027344
239,2381,8375.614,-0.010199994,91.31,-34726.734,-22240.066,0.41877007484436035
240,2391,8388.9795,-0.010199994,91.47,-34779.695,-22274.094,0.47322988510131836
241,2401,8397.293,-0.010199994,91.549995,-34813.387,-22292.502,0.3477938175201416
242,2411,8401.889,-0.010199994,91.59,-34830.82,-22309.93,0.350543737411499
243,2421,8406.091,-0.010199994,91.619995,-34857.48,-22321.416,0.34634900093078613
244,2431,8412.95,-0.010199994,91.689995,-34885.625,-22334.8,0.33933019638061523
245,2441,8421.938,-0.010199994,91.79,-34924.066,-22361.06,0.341264009475708
246,2451,8429.014,-0.010199994,91.869995,-34955.914,-22377.535,0.33975744247436523
247,2461,8439.75,-0.010199994,92.0,-35001.6,-22399.914,0.3418426513671875
248,2471,8450.198,-0.010199994,92.11,-35045.61,-22422.387,0.3499491214752197
249,2481,8459.865,-0.010199994,92.22,-35086.562,-22444.396,0.37976861000061035
250,2491,8469.318,-0.010199994,92.32,-35120.094,-22462.043,0.4786570072174072
251,2501,3313.5293,-0.022299845,36.739998,-13342.124,-8877.496,0.34863996505737305
252,2511,6514.739,-0.020586401,71.619995,-26302.926,-17412.445,0.35590243339538574
253,2521,7120.244,-0.01980235,78.119995,-28779.39,-18936.281,0.3463704586029053
254,2531,7420.308,-0.01980235,81.29,-29975.191,-19671.283,0.34224748611450195
255,2541,7613.2354,-0.01980235,83.33,-30783.377,-20144.012,0.34098219871520996
256,2551,7784.921,-0.019711975,85.14,-31474.646,-20576.098,0.4556105136871338
257,2561,7886.8525,-0.019711975,86.159996,-31918.293,-20843.719,0.3432796001434326
258,2571,7983.6504,-0.019711975,87.17,-32312.77,-21073.09,0.36313796043395996
259,2581,8051.7607,-0.019711975,87.83,-32602.893,-21256.184,0.3512849807739258
260,2591,8117.4277,-0.019711975,88.49,-32856.96,-21426.623,0.34947824478149414
261,2601,8167.997,-0.019711975,88.979996,-33080.01,-21554.66,0.3429901599884033
262,2611,8221.865,-0.019711975,89.53,-33318.848,-21695.57,0.40950679779052734
263,2621,8264.49,-0.019711975,89.95,-33502.008,-21811.27,0.343747615814209
264,2631,8304.154,-0.019711975,90.35,-33671.605,-21913.074,0.4185795783996582
265,2641,8342.482,-0.019711975,90.74,-33865.53,-22023.191,0.3569197654724121
266,2651,8369.444,-0.019711975,90.97,-33998.062,-22094.168,0.3409123420715332
267,2661,8398.436,-0.019711975,91.27,-34129.586,-22164.957,0.3480970859527588
268,2671,8421.336,-0.019711975,91.49,-34239.312,-22227.33,0.34711146354675293
269,2681,8447.615,-0.019710805,91.75,-34351.34,-22294.637,0.3540763854980469
270,2691,8469.014,-0.019710805,91.95,-34448.15,-22356.521,0.3598899841308594
271,2701,8495.848,-0.019710805,92.2,-34566.07,-22428.258,0.3528761863708496
272,2711,8509.848,-0.019710805,92.31,-34639.535,-22461.29,0.34999847412109375
273,2721,8526.925,-0.019710805,92.49,-34717.492,-22506.453,0.3453207015991211
274,2731,8544.796,-0.019710805,92.65,-34791.742,-22558.326,0.48622632026672363
275,2741,8561.803,-0.019710805,92.799995,-34872.266,-22606.129,0.5422544479370117
276,2751,8574.705,-0.019710805,92.909996,-34928.375,-22642.229,0.34035396575927734
277,2761,8595.004,-0.019710805,93.13,-35031.08,-22701.46,0.35533714294433594
278,2771,8610.211,-0.019710805,93.259995,-35105.367,-22747.762,0.34679579734802246
279,2781,8625.239,-0.019710805,93.42,-35185.22,-22788.195,0.3594043254852295
280,2791,8637.657,-0.019710805,93.53,-35235.89,-22823.314,0.44611406326293945
281,2801,8650.697,-0.019710805,93.64,-35299.81,-22861.3,0.43523192405700684
282,2811,8656.745,-0.019359108,93.689995,-35346.117,-22881.043,0.40741539001464844
283,2821,8665.648,-0.019359108,93.78,-35390.777,-22905.207,0.3394327163696289
284,2831,8678.394,-0.019359108,93.909996,-35453.02,-22944.07,0.3422884941101074
285,2841,8689.392,-0.019359108,94.02,-35505.477,-22980.299,0.395099401473999
286,2851,8700.245,-0.019359108,94.14,-35546.508,-23011.469,0.49089765548706055
287,2861,8711.164,-0.019359108,94.229996,-35596.18,-23033.906,0.3471260070800781
288,2871,8717.919,-0.019359108,94.28,-35632.055,-23050.883,0.34694457054138184
289,2881,8725.046,-0.019359108,94.34,-35682.082,-23073.732,0.3582174777984619
290,2891,8734.716,-0.019359108,94.439995,-35721.793,-23107.375,0.3503439426422119
291,2901,8742.547,-0.019359108,94.52,-35756.484,-23133.025,0.3429291248321533
292,2911,8754.364,-0.019359108,94.63,-35817.438,-23162.95,0.3524205684661865
293,2921,8760.01,-0.019359108,94.68,-35850.11,-23182.012,0.44517087936401367
294,2931,8764.58,-0.019359108,94.71,-35874.64,-23196.742,0.3416740894317627
295,2941,8770.33,-0.019359108,94.77,-35910.367,-23214.176,0.36240100860595703
296,2951,8777.652,-0.019359108,94.84,-35946.79,-23238.094,0.34119224548339844
297,2961,8784.313,-0.019359108,94.909996,-35984.633,-23255.455,0.3518025875091553
298,2971,8790.203,-0.019359108,94.96,-36007.242,-23269.598,0.35312914848327637
299,2981,8795.816,-0.019359108,95.0,-36026.746,-23278.79,0.34100866317749023
300,2991,8801.769,-0.019359108,95.04,-36043.836,-23289.844,0.3613574504852295
