loop,iteration,qd_score,max_fitness,coverage,time
214,2131,9375.434,0.04212883,96.15,6.562752962112427
215,2141,9377.732,0.04212883,96.17,6.564603805541992
216,2151,9378.171,0.04212883,96.17,6.430458068847656
217,2161,9378.57,0.04212883,96.17,6.415090560913086
218,2171,9378.974,0.04212883,96.17,7.85566258430481
219,2181,9379.364,0.04212883,96.17,6.695148468017578
220,2191,9379.692,0.04212883,96.17,5.483900547027588
221,2201,9380.036,0.04212883,96.17,7.867635011672974
222,2211,9383.258,0.04212883,96.2,5.040755033493042
223,2221,9383.565,0.04212883,96.2,6.246929168701172
224,2231,9385.881,0.04212883,96.22,6.610729217529297
225,2241,9387.302,0.04212883,96.229996,7.16883659362793
226,2251,9389.5,0.04212883,96.25,5.329037189483643
227,2261,9390.849,0.04212883,96.259995,6.967928409576416
228,2271,9392.28,0.04212883,96.27,7.545309782028198
229,2281,9392.629,0.04212883,96.27,8.39829683303833
230,2291,9394.773,0.04212883,96.29,8.328200340270996
231,2301,9395.218,0.04212883,96.29,4.858459949493408
232,2311,9396.438,0.04212883,96.299995,6.535609245300293
233,2321,9397.663,0.04212883,96.31,8.29763412475586
234,2331,9399.082,0.04212883,96.32,6.715465784072876
235,2341,9399.397,0.04212883,96.32,6.286319732666016
236,2351,9399.79,0.04212883,96.32,6.276700735092163
237,2361,9401.103,0.04212883,96.329994,5.496240615844727
238,2371,9402.361,0.04212883,96.34,6.119621992111206
239,2381,9402.768,0.04212883,96.34,5.316068410873413
240,2391,9404.043,0.04212883,96.35,6.260983943939209
241,2401,9404.326,0.04212883,96.35,10.047140121459961
242,2411,9404.532,0.04212883,96.35,6.945356607437134
243,2421,9405.79,0.04212883,96.36,6.060306072235107
244,2431,9406.153,0.04212883,96.36,6.7474353313446045
245,2441,9406.542,0.04212883,96.36,7.32000732421875
246,2451,9406.903,0.04212883,96.36,4.963359832763672
247,2461,9407.278,0.04212883,96.36,5.253145217895508
248,2471,9407.642,0.04212883,96.36,5.118465185165405
249,2481,9407.99,0.04212883,96.36,7.7825608253479
250,2491,9409.138,0.04212883,96.369995,5.984821319580078
251,2501,9410.463,0.04212883,96.38,6.452484369277954
252,2511,9410.83,0.04212883,96.38,6.0932676792144775
253,2521,9411.11,0.04212883,96.38,5.104953050613403
254,2531,9414.252,0.04212883,96.409996,7.338761568069458
